0	0.6345192307692306
1	0.7810576923076922
2	0.8492307692307697
3	0.8794230769230766
4	0.8914423076923075
5	0.8989423076923072
6	0.9029807692307689
7	0.9075961538461538
8	0.9106730769230768
9	0.9131730769230767
10	0.915480769230769
11	0.9178846153846151
12	0.9189423076923073
13	0.9212499999999996
14	0.9238461538461535
15	0.926153846153846
16	0.9277884615384615
17	0.9297115384615384
18	0.9313461538461537
19	0.9329807692307689
20	0.9346153846153844
21	0.9358653846153844
22	0.9371153846153844
23	0.9386538461538456
24	0.939807692307692
25	0.9411538461538459
26	0.9421153846153844
27	0.9435576923076919
28	0.944615384615384
29	0.945192307692307
30	0.9463461538461533
31	0.9469230769230763
32	0.9481730769230766
33	0.9494230769230767
34	0.9503846153846152
35	0.951153846153846
36	0.9522115384615383
37	0.9530769230769229
38	0.9540384615384616
39	0.9546153846153845
40	0.9554807692307691
41	0.9562499999999998
42	0.956730769230769
43	0.9581730769230766
44	0.9585576923076919
45	0.9591346153846151
46	0.9598076923076921
47	0.9604807692307691
48	0.9608653846153845
49	0.9610576923076921
50	0.9613461538461537
51	0.9616346153846151
52	0.9619230769230768
53	0.9626923076923076
54	0.9631730769230765
55	0.9638461538461535
56	0.9643269230769225
57	0.9648076923076917
58	0.965288461538461
59	0.9655769230769227
60	0.9661538461538458
61	0.966634615384615
62	0.966730769230769
63	0.9673076923076919
64	0.9677884615384612
65	0.9679807692307688
66	0.9682692307692303
67	0.9688461538461535
68	0.9690384615384611
69	0.9696153846153842
70	0.9700961538461536
71	0.9704807692307689
72	0.9706730769230767
73	0.971057692307692
74	0.9712499999999997
75	0.9714423076923074
76	0.9715384615384614
77	0.9715384615384614
78	0.9720192307692304
79	0.972211538461538
80	0.972788461538461
81	0.9729807692307688
82	0.9732692307692303
83	0.9734615384615379
84	0.9737499999999996
85	0.9742307692307687
86	0.9747115384615378
87	0.9747115384615378
88	0.9749999999999994
89	0.9751923076923071
90	0.9754807692307687
91	0.9754807692307687
92	0.9760576923076917
93	0.9761538461538456
94	0.9763461538461533
95	0.976538461538461
96	0.9766346153846149
97	0.9768269230769225
98	0.9770192307692303
99	0.977211538461538
