0 4853 0
1 493 0
2 127 0
3 2278 0
4 3345 0
5 NaN
6 6182 0
7 264 0
8 749 0
9 894 0
10 2460 0
11 209 0
12 2606 0
13 4942 0
14 1027 0
15 3055 0
16 78 0
17 2943 0
18 1155 0
19 5693 0
20 1720 0
21 1489 0
22 479 0
23 1432 0
24 NaN
25 NaN
26 1847 0
27 241 0
28 1731 0
29 919 0
30 7705 0
31 1861 0
32 3909 0
33 NaN
34 3321 0
35 198 0
36 4734 0
37 1561 0
38 162 0
39 852 0
40 4389 0
41 NaN
42 1194 0
43 2142 0
44 186 0
45 2725 0
46 NaN
47 240 0
48 1213 0
49 NaN
50 2637 0
51 4124 0
52 1445 0
53 1713 0
54 NaN
55 3238 0
56 2756 0
57 7118 0
58 1577 0
59 2910 0
60 317 0
61 5755 0
62 3993 0
63 2030 0
64 1222 0
65 3149 0
66 2804 0
67 1293 0
68 4153 0
69 2734 0
70 1444 0
71 6928 0
72 3446 0
73 5636 0
74 1020 0
75 1279 0
76 4904 0
77 108 0
78 NaN
79 1783 0
80 NaN
81 1967 0
82 1063 0
83 NaN
84 3069 0
85 2225 0
86 1987 0
87 NaN
88 2999 0
89 469 0
90 NaN
91 3465 0
92 412 0
93 NaN
94 380 0
95 3721 0
96 3141 0
97 612 0
98 373 0
99 NaN
