0 1099 0
1 7107 0
2 1077 0
3 NaN
4 4497 0
5 NaN
6 798 0
7 NaN
8 1106 0
9 4297 0
10 3511 0
11 1077 0
12 4526 0
13 NaN
14 65 0
15 6531 0
16 1610 0
17 3512 0
18 NaN
19 3204 0
20 NaN
21 NaN
22 3169 0
23 998 0
24 3448 0
25 5426 0
26 2191 0
27 836 0
28 319 0
29 NaN
30 NaN
31 6638 0
32 1074 0
33 43 0
34 1854 0
35 3325 0
36 527 0
37 6816 0
38 2419 0
39 1311 0
40 6527 0
41 401 0
42 3179 0
43 3051 0
44 1251 0
45 5676 0
46 971 0
47 3279 0
48 1961 0
49 6338 0
50 5710 0
51 2697 0
52 714 0
53 755 0
54 1739 0
55 2438 0
56 5336 0
57 4522 0
58 2135 0
59 NaN
60 169 0
61 3313 0
62 NaN
63 5058 0
64 4163 0
65 3550 0
66 1130 0
67 NaN
68 6154 0
69 15 0
70 3722 0
71 4109 0
72 NaN
73 NaN
74 NaN
75 562 0
76 4275 0
77 6176 0
78 1138 0
79 608 0
80 NaN
81 935 0
82 5097 0
83 779 0
84 NaN
85 4638 0
86 1833 0
87 1648 0
88 NaN
89 4084 0
90 4065 0
91 838 0
92 4105 0
93 578 0
94 NaN
95 5652 0
96 4901 0
97 2324 0
98 1924 0
99 3918 0
