0 6631 0
1 4572 0
2 1346 0
3 1327 0
4 4463 0
5 1227 0
6 5793 0
7 1576 0
8 2436 0
9 3215 0
10 96 0
11 NaN
12 5171 0
13 5071 0
14 7404 0
15 1914 0
16 33 0
17 685 0
18 5511 0
19 1413 0
20 1673 0
21 1922 0
22 1517 0
23 4998 0
24 41 0
25 1081 0
26 NaN
27 72 0
28 1338 0
29 NaN
30 1367 0
31 3763 0
32 1561 0
33 773 0
34 NaN
35 1594 0
36 NaN
37 4799 0
38 1055 0
39 367 0
40 4051 0
41 407 0
42 441 0
43 4252 0
44 5886 0
45 1021 0
46 561 0
47 1224 0
48 599 0
49 2727 0
50 3892 0
51 441 0
52 NaN
53 2478 0
54 6090 0
55 7244 0
56 NaN
57 NaN
58 5031 0
59 632 0
60 NaN
61 889 0
62 NaN
63 1381 0
64 1293 0
65 354 0
66 1034 0
67 4058 0
68 6625 0
69 1223 0
70 2210 0
71 4403 0
72 5237 0
73 429 0
74 409 0
75 326 0
76 4921 0
77 1557 0
78 5399 0
79 2408 0
80 576 0
81 6804 0
82 63 0
83 NaN
84 724 0
85 436 0
86 7028 0
87 NaN
88 2125 0
89 267 0
90 5602 0
91 NaN
92 NaN
93 961 0
94 2905 0
95 1052 0
96 3077 0
97 NaN
98 6166 0
99 947 0
