0 5872 0
1 NaN
2 2764 0
3 7670 0
4 NaN
5 1251 0
6 NaN
7 NaN
8 NaN
9 6532 0
10 NaN
11 2960 0
12 6250 0
13 6483 0
14 NaN
15 NaN
16 3802 0
17 NaN
18 NaN
19 NaN
20 3623 0
21 NaN
22 3350 0
23 NaN
24 NaN
25 2426 0
26 2466 0
27 NaN
28 NaN
29 6921 0
30 4958 0
31 6457 0
32 NaN
33 NaN
34 NaN
35 NaN
36 NaN
37 NaN
38 2020 0
39 1405 0
40 NaN
41 3221 0
42 NaN
43 3187 0
44 1630 0
45 NaN
46 3642 0
47 NaN
48 NaN
49 NaN
50 NaN
51 NaN
52 7107 0
53 5996 0
54 NaN
55 3510 0
56 NaN
57 464 0
58 NaN
59 NaN
60 NaN
61 1858 0
62 NaN
63 5858 0
64 7349 0
65 NaN
66 NaN
67 NaN
68 NaN
69 1270 0
70 7370 0
71 NaN
72 1413 0
73 3443 0
74 NaN
75 NaN
76 64 0
77 4761 0
78 5491 0
79 4100 0
80 NaN
81 NaN
82 6835 0
83 NaN
84 NaN
85 7038 0
86 127 0
87 4403 0
88 590 0
89 NaN
90 NaN
91 NaN
92 659 0
93 NaN
94 NaN
95 654 0
96 NaN
97 NaN
98 NaN
99 5656 0
