0 1294 0
1 7051 0
2 1983 0
3 727 0
4 2220 0
5 19 0
6 225 0
7 NaN
8 3514 0
9 179 0
10 3821 0
11 NaN
12 4068 0
13 547 0
14 NaN
15 2625 0
16 2476 0
17 973 0
18 5634 0
19 NaN
20 3049 0
21 5774 0
22 4619 0
23 2375 0
24 4252 0
25 NaN
26 4030 0
27 2056 0
28 NaN
29 989 0
30 5226 0
31 882 0
32 NaN
33 6625 0
34 2418 0
35 185 0
36 2858 0
37 3322 0
38 1271 0
39 4341 0
40 1283 0
41 991 0
42 3488 0
43 189 0
44 2967 0
45 NaN
46 5525 0
47 2762 0
48 620 0
49 NaN
50 NaN
51 496 0
52 NaN
53 1436 0
54 3631 0
55 1117 0
56 4063 0
57 1214 0
58 1681 0
59 649 0
60 3440 0
61 2019 0
62 1037 0
63 3381 0
64 3816 0
65 4573 0
66 4447 0
67 937 0
68 1459 0
69 1232 0
70 808 0
71 525 0
72 496 0
73 3430 0
74 3699 0
75 NaN
76 NaN
77 807 0
78 NaN
79 802 0
80 4429 0
81 1571 0
82 NaN
83 2107 0
84 718 0
85 712 0
86 5431 0
87 3159 0
88 NaN
89 3955 0
90 1639 0
91 329 0
92 3337 0
93 4272 0
94 NaN
95 5866 0
96 2786 0
97 NaN
98 NaN
99 1104 0
