0 1707 0
1 6299 0
2 4062 0
3 2570 0
4 4666 0
5 5831 0
6 1817 0
7 3571 0
8 2718 0
9 5575 0
10 NaN
11 3597 0
12 6270 0
13 7190 0
14 4793 0
15 461 0
16 NaN
17 1515 0
18 6542 0
19 5812 0
20 2600 0
21 1623 0
22 5231 0
23 1208 0
24 NaN
25 7071 0
26 1404 0
27 2659 0
28 NaN
29 NaN
30 1933 0
31 4871 0
32 4857 0
33 1937 0
34 2157 0
35 2379 0
36 4107 0
37 813 0
38 282 0
39 1210 0
40 1380 0
41 518 0
42 NaN
43 829 0
44 3574 0
45 6406 0
46 NaN
47 NaN
48 1124 0
49 1899 0
50 554 0
51 1934 0
52 2948 0
53 2396 0
54 1625 0
55 1668 0
56 1682 0
57 2231 0
58 NaN
59 855 0
60 4439 0
61 NaN
62 5293 0
63 3294 0
64 NaN
65 NaN
66 3141 0
67 6524 0
68 NaN
69 5140 0
70 204 0
71 5276 0
72 946 0
73 5248 0
74 293 0
75 NaN
76 230 0
77 157 0
78 1478 0
79 NaN
80 1908 0
81 944 0
82 3899 0
83 1795 0
84 2326 0
85 4367 0
86 375 0
87 7055 0
88 1117 0
89 NaN
90 1573 0
91 3676 0
92 86 0
93 5758 0
94 3138 0
95 238 0
96 892 0
97 850 0
98 6897 0
99 598 0
