0 269 -104
1 38 -104
2 2035 -104
3 725 -104
4 1558 -104
5 199 -104
6 5745 104
7 910 104
8 802 -104
9 247 -104
10 343 104
11 3215 -104
12 385 -104
13 5487 -104
14 3316 104
15 1769 104
16 93 -104
17 317 104
18 632 -104
19 372 104
20 1896 -104
21 1231 -104
22 2026 -104
23 1624 104
24 513 -104
25 522 104
26 5451 -104
27 367 104
28 3548 -104
29 2474 104
30 669 -104
31 1336 -104
32 3466 104
33 1777 -104
34 1353 -104
35 1735 -104
36 3614 -104
37 45 -104
38 2167 -104
39 355 -104
40 812 104
41 877 -104
42 3894 -104
43 3206 -104
44 509 -104
45 2058 -104
46 1722 -104
47 2821 104
48 607 104
49 672 104
50 2735 -104
51 2000 -104
52 2032 -104
53 947 -104
54 3308 -104
55 659 104
56 2823 -104
57 2704 -104
58 3616 -104
59 679 -104
60 568 104
61 1591 -104
62 2214 -104
63 907 -104
64 634 104
65 3623 -104
66 3550 104
67 4204 104
68 921 -104
69 4329 104
70 643 -104
71 349 104
72 854 -104
73 77 -104
74 1852 104
75 1210 104
76 3604 -104
77 2963 -104
78 106 104
79 1347 -104
80 1372 -104
81 186 -104
82 2897 104
83 784 -104
84 2377 104
85 108 -104
86 2502 -104
87 346 -104
88 700 104
89 1373 -104
90 5352 -104
91 1624 -104
92 1659 -104
93 2332 104
94 2083 104
95 1372 -104
96 484 104
97 330 -104
98 734 104
99 2595 104
