0 611 104
1 678 -104
2 2756 -104
3 1357 -104
4 223 -104
5 2734 104
6 2939 -104
7 5011 -104
8 891 104
9 927 104
10 190 104
11 844 -104
12 3815 104
13 1327 -104
14 1851 104
15 1909 -104
16 3000 -104
17 1735 -104
18 107 104
19 680 -104
20 1355 104
21 1915 104
22 225 -104
23 3740 104
24 2649 104
25 269 -104
26 784 -104
27 901 -104
28 1289 104
29 646 104
30 227 104
31 1007 104
32 1367 104
33 826 -104
34 829 -104
35 304 -104
36 100 104
37 185 -104
38 552 -104
39 4387 -104
40 557 104
41 319 -104
42 1943 104
43 1395 104
44 1597 -104
45 182 104
46 527 -104
47 1142 -104
48 1016 -104
49 1646 -104
50 698 -104
51 2725 104
52 2718 -104
53 1204 104
54 2187 104
55 111 104
56 1566 104
57 3457 104
58 1011 -104
59 1685 -104
60 2060 -104
61 5267 -104
62 7681 -104
63 1628 -104
64 186 104
65 2206 104
66 2063 -104
67 1404 104
68 901 104
69 870 104
70 39 104
71 2247 -104
72 1156 -104
73 1435 104
74 1546 -104
75 3035 -104
76 4049 104
77 1467 104
78 2037 -104
79 789 104
80 838 104
81 1009 -104
82 3558 104
83 1239 104
84 1145 -104
85 521 -104
86 455 -104
87 594 -104
88 1377 -104
89 4921 -104
90 2412 104
91 1028 104
92 5974 -104
93 1659 -104
94 2621 -104
95 2136 -104
96 4121 104
97 457 104
98 1984 104
99 1454 104
