0 5900 104
1 3981 -104
2 239 -104
3 327 -104
4 NaN
5 1452 -104
6 3598 104
7 NaN
8 NaN
9 755 104
10 234 -104
11 3484 104
12 635 104
13 4527 -104
14 2375 104
15 604 104
16 859 104
17 5830 104
18 NaN
19 NaN
20 7210 104
21 NaN
22 NaN
23 6872 104
24 NaN
25 899 104
26 2953 104
27 1861 -104
28 374 -104
29 310 104
30 912 104
31 7341 104
32 1580 104
33 7363 -104
34 1725 104
35 NaN
36 734 -104
37 2246 104
38 337 104
39 5095 104
40 NaN
41 1324 -104
42 NaN
43 3376 104
44 48 104
45 93 104
46 NaN
47 4900 -104
48 NaN
49 184 104
50 841 -104
51 630 -104
52 318 -104
53 NaN
54 NaN
55 NaN
56 4957 104
57 NaN
58 4026 104
59 5429 -104
60 2942 104
61 1518 104
62 3926 -104
63 4975 104
64 201 -104
65 5985 -104
66 6116 104
67 454 -104
68 NaN
69 6085 -104
70 2492 -104
71 1509 -104
72 2730 104
73 359 104
74 NaN
75 2265 104
76 NaN
77 5054 104
78 2085 104
79 7721 104
80 5803 104
81 2066 104
82 5762 -104
83 1978 104
84 NaN
85 4954 -104
86 NaN
87 2422 -104
88 3573 104
89 1590 104
90 4387 104
91 1383 -104
92 1897 104
93 NaN
94 NaN
95 4322 -104
96 5407 -104
97 NaN
98 6587 104
99 5423 -104
