0 2470 104
1 178 -104
2 1006 -104
3 101 -104
4 1331 -104
5 851 104
6 1306 -104
7 1446 104
8 1917 -104
9 47 104
10 256 -104
11 1740 -104
12 5075 104
13 298 -104
14 420 -104
15 80 104
16 3369 104
17 497 -104
18 2456 104
19 332 -104
20 139 -104
21 360 -104
22 333 -104
23 NaN
24 1005 104
25 2945 104
26 758 104
27 1447 104
28 165 104
29 188 -104
30 183 104
31 2516 -104
32 2789 104
33 2896 104
34 1608 -104
35 1889 104
36 698 104
37 447 104
38 3957 104
39 913 -104
40 485 104
41 3633 -104
42 3003 -104
43 7638 -104
44 136 104
45 543 104
46 6560 -104
47 213 -104
48 559 104
49 253 -104
50 1532 -104
51 3199 104
52 89 104
53 2159 -104
54 290 -104
55 1654 104
56 4854 -104
57 933 104
58 667 -104
59 1375 -104
60 660 -104
61 1984 104
62 1257 104
63 1368 -104
64 181 104
65 1342 -104
66 2289 104
67 4125 104
68 2398 -104
69 62 -104
70 5035 -104
71 451 104
72 2427 104
73 10 -104
74 2199 104
75 2774 104
76 278 -104
77 453 -104
78 1590 -104
79 135 104
80 1827 -104
81 1435 -104
82 1282 104
83 678 -104
84 3526 104
85 735 104
86 1698 -104
87 1366 -104
88 2198 104
89 3627 -104
90 2614 -104
91 948 -104
92 1790 104
93 4043 104
94 60 104
95 1388 104
96 1958 -104
97 1033 104
98 1033 -104
99 822 -104
