0 651 -104
1 1071 -104
2 176 104
3 834 104
4 381 104
5 15 -104
6 1119 -104
7 2258 104
8 1367 -104
9 2392 -104
10 NaN
11 1130 -104
12 1569 -104
13 1591 104
14 3854 -104
15 2770 -104
16 698 104
17 275 -104
18 1438 104
19 1559 104
20 1564 104
21 1673 104
22 1530 104
23 241 -104
24 2990 104
25 4673 104
26 483 -104
27 1350 -104
28 1062 104
29 1037 104
30 779 -104
31 1114 104
32 3498 -104
33 681 104
34 174 104
35 95 -104
36 2667 104
37 620 -104
38 1175 -104
39 150 -104
40 473 -104
41 1291 104
42 162 -104
43 682 -104
44 3920 104
45 3043 -104
46 NaN
47 43 -104
48 616 -104
49 724 104
50 1774 104
51 1042 -104
52 55 -104
53 35 -104
54 7615 104
55 1577 -104
56 1664 -104
57 184 -104
58 3512 104
59 301 104
60 1057 104
61 4170 -104
62 1053 104
63 1436 104
64 2731 104
65 5005 104
66 62 -104
67 918 104
68 1227 -104
69 2592 -104
70 6147 104
71 4163 -104
72 204 104
73 3793 104
74 6716 104
75 1173 104
76 3527 -104
77 809 104
78 1485 104
79 33 104
80 30 -104
81 4702 -104
82 335 -104
83 1512 104
84 810 104
85 5989 -104
86 569 -104
87 922 104
88 25 -104
89 1033 -104
90 2233 -104
91 2363 104
92 185 104
93 3554 104
94 178 -104
95 1051 -104
96 607 104
97 2453 -104
98 2538 -104
99 5520 104
