0 2999 104
1 1635 -104
2 2425 -104
3 85 104
4 1138 -104
5 4670 -104
6 1394 104
7 1076 -104
8 1460 -104
9 1120 -104
10 46 -104
11 2684 -104
12 648 104
13 1889 -104
14 1725 104
15 1374 104
16 1474 104
17 936 104
18 2871 104
19 1271 -104
20 1144 104
21 1104 -104
22 2922 -104
23 341 -104
24 756 -104
25 719 104
26 1567 -104
27 7734 104
28 2342 -104
29 4235 104
30 285 -104
31 459 104
32 1081 -104
33 2359 -104
34 142 -104
35 1743 104
36 1257 104
37 1871 104
38 1362 -104
39 386 104
40 680 104
41 4266 -104
42 368 -104
43 2805 -104
44 1699 -104
45 1646 104
46 2594 -104
47 950 -104
48 3399 104
49 2021 -104
50 964 104
51 980 -104
52 433 -104
53 432 104
54 2538 104
55 219 -104
56 2085 104
57 60 -104
58 151 -104
59 1658 -104
60 1077 104
61 289 -104
62 711 104
63 3326 104
64 636 104
65 2483 104
66 3724 -104
67 4155 104
68 1064 104
69 2722 -104
70 1010 104
71 173 -104
72 3393 -104
73 1858 104
74 2905 -104
75 913 104
76 522 -104
77 357 -104
78 1851 104
79 1491 104
80 1019 -104
81 3667 -104
82 1351 104
83 4495 104
84 511 104
85 587 -104
86 284 104
87 604 -104
88 1851 -104
89 1885 104
90 2686 -104
91 584 -104
92 722 104
93 2037 -104
94 334 104
95 90 104
96 998 104
97 590 -104
98 658 -104
99 5358 -104
