0 925 -104
1 6615 -104
2 1830 -104
3 1413 104
4 NaN
5 7748 104
6 4083 -104
7 1482 -104
8 4827 104
9 1046 -104
10 NaN
11 2607 104
12 6117 104
13 NaN
14 716 104
15 2546 -104
16 5753 -104
17 28 -104
18 NaN
19 3676 -104
20 5611 104
21 1969 104
22 301 104
23 1869 104
24 2404 -104
25 5875 104
26 1396 -104
27 3068 -104
28 2784 104
29 NaN
30 451 104
31 2319 -104
32 532 104
33 4320 -104
34 5010 104
35 523 104
36 7063 -104
37 NaN
38 4924 104
39 6412 -104
40 835 104
41 2038 -104
42 1628 104
43 7018 -104
44 6066 -104
45 6336 104
46 NaN
47 927 104
48 1004 -104
49 1435 104
50 934 -104
51 NaN
52 3184 -104
53 NaN
54 2195 104
55 NaN
56 2897 104
57 3826 -104
58 3999 -104
59 1852 104
60 15 104
61 6297 104
62 NaN
63 652 -104
64 499 104
65 3496 -104
66 5407 -104
67 6422 -104
68 4108 104
69 NaN
70 1783 104
71 6978 104
72 3841 -104
73 1924 104
74 NaN
75 610 104
76 687 -104
77 2232 104
78 269 104
79 3566 104
80 4535 -104
81 4663 104
82 4932 -104
83 3309 -104
84 742 104
85 NaN
86 2691 104
87 399 -104
88 1673 -104
89 1056 -104
90 401 104
91 1422 104
92 3970 104
93 NaN
94 1556 -104
95 3744 104
96 NaN
97 4534 -104
98 4500 104
99 NaN
