0 2246 104
1 1108 -104
2 364 -104
3 128 -104
4 404 104
5 342 -104
6 1485 104
7 482 -104
8 835 104
9 2135 -104
10 319 104
11 2147 -104
12 6688 104
13 1336 104
14 711 -104
15 1220 104
16 1098 -104
17 NaN
18 3070 -104
19 239 -104
20 790 104
21 952 104
22 596 -104
23 4255 104
24 382 -104
25 388 104
26 3314 104
27 888 -104
28 3235 104
29 1041 -104
30 337 -104
31 1576 -104
32 564 104
33 412 104
34 1354 -104
35 636 -104
36 3410 104
37 3134 -104
38 440 104
39 5332 104
40 435 104
41 1275 104
42 139 104
43 1955 -104
44 596 -104
45 7369 -104
46 4326 104
47 2808 -104
48 592 -104
49 555 -104
50 202 -104
51 129 104
52 2398 104
53 1471 104
54 319 104
55 172 104
56 53 -104
57 781 -104
58 525 -104
59 112 -104
60 431 104
61 2684 104
62 1776 -104
63 310 104
64 232 -104
65 99 -104
66 1085 104
67 2119 -104
68 1415 -104
69 31 -104
70 540 -104
71 4701 -104
72 694 104
73 1970 104
74 1265 104
75 2697 104
76 693 104
77 1938 -104
78 7224 -104
79 2985 -104
80 2701 -104
81 924 104
82 488 -104
83 3278 104
84 1510 -104
85 1342 104
86 4170 -104
87 1223 -104
88 2750 104
89 1587 104
90 71 104
91 512 104
92 312 -104
93 2696 104
94 323 104
95 901 104
96 2276 -104
97 155 104
98 22 104
99 1150 104
