0 1398 104
1 203 -104
2 4520 -104
3 NaN
4 3364 104
5 237 104
6 2689 -104
7 246 104
8 1050 104
9 100 -104
10 799 104
11 1026 104
12 2347 -104
13 1355 -104
14 2731 -104
15 972 -104
16 654 104
17 448 -104
18 865 104
19 4104 -104
20 740 104
21 470 -104
22 343 -104
23 662 104
24 5092 104
25 2495 104
26 2635 104
27 2182 -104
28 448 -104
29 876 104
30 746 -104
31 484 104
32 1364 104
33 1179 -104
34 1021 104
35 228 104
36 1965 104
37 2084 104
38 908 104
39 521 104
40 912 -104
41 4788 -104
42 2687 -104
43 56 -104
44 599 104
45 217 -104
46 64 104
47 2563 -104
48 1047 -104
49 1576 104
50 3078 104
51 1962 104
52 17 104
53 7176 -104
54 1057 -104
55 1988 -104
56 613 104
57 4430 104
58 327 104
59 1350 104
60 32 104
61 1814 -104
62 156 -104
63 1549 -104
64 1314 104
65 2517 104
66 470 -104
67 1958 104
68 3920 104
69 431 -104
70 2484 -104
71 1428 104
72 1385 104
73 163 -104
74 1313 104
75 47 -104
76 3463 104
77 4039 -104
78 240 104
79 617 104
80 2397 104
81 90 -104
82 2609 104
83 549 104
84 130 -104
85 3310 104
86 2794 104
87 60 -104
88 1165 -104
89 151 -104
90 1241 -104
91 154 -104
92 874 104
93 1081 104
94 2105 104
95 1427 -104
96 4132 104
97 457 -104
98 765 104
99 1737 -104
