0 4231 -104
1 1678 -104
2 6725 104
3 444 -104
4 2243 -104
5 1324 104
6 226 -104
7 370 104
8 1035 -104
9 402 104
10 48 104
11 471 104
12 1376 -104
13 946 104
14 250 -104
15 182 -104
16 492 104
17 202 -104
18 430 -104
19 4072 104
20 5550 -104
21 436 104
22 735 -104
23 858 104
24 76 104
25 855 -104
26 1232 104
27 2855 104
28 2375 -104
29 1235 -104
30 1837 104
31 132 104
32 504 104
33 1982 -104
34 1452 104
35 672 -104
36 232 104
37 160 -104
38 1058 104
39 1402 104
40 2829 104
41 1315 -104
42 3336 104
43 2685 -104
44 4242 -104
45 2862 -104
46 4949 104
47 1380 104
48 163 104
49 1351 104
50 217 -104
51 3661 -104
52 1782 104
53 185 104
54 145 -104
55 2450 104
56 1714 104
57 1379 104
58 2433 -104
59 1349 -104
60 1978 104
61 2410 -104
62 261 104
63 3183 -104
64 1430 104
65 549 104
66 2765 104
67 593 104
68 3344 -104
69 1136 104
70 2550 104
71 4001 104
72 5827 -104
73 3821 -104
74 668 -104
75 127 104
76 1606 104
77 3402 104
78 509 -104
79 1178 -104
80 2004 104
81 816 104
82 467 -104
83 1620 104
84 1775 104
85 2067 -104
86 2977 104
87 4048 -104
88 1301 104
89 1478 104
90 657 -104
91 1077 104
92 1044 104
93 388 104
94 701 104
95 910 104
96 408 -104
97 916 -104
98 3745 -104
99 62 -104
