0 2129 -104
1 728 104
2 286 -104
3 5735 104
4 2736 -104
5 669 -104
6 1974 -104
7 351 -104
8 24 104
9 754 104
10 529 -104
11 687 104
12 1846 104
13 5719 104
14 5220 104
15 423 -104
16 1812 104
17 4202 104
18 37 -104
19 782 -104
20 1534 104
21 3816 104
22 3466 104
23 2123 -104
24 1948 104
25 1180 -104
26 NaN
27 858 104
28 115 -104
29 670 104
30 1191 104
31 2844 104
32 2524 -104
33 548 104
34 24 104
35 1671 -104
36 251 -104
37 567 104
38 547 -104
39 675 -104
40 836 104
41 908 -104
42 39 -104
43 19 104
44 1392 -104
45 421 104
46 2058 104
47 3697 -104
48 1671 -104
49 65 104
50 118 104
51 2824 -104
52 700 104
53 3120 -104
54 1127 -104
55 999 104
56 526 104
57 3294 104
58 2452 104
59 290 -104
60 1989 104
61 583 104
62 4764 104
63 365 -104
64 2104 104
65 163 104
66 2119 104
67 54 104
68 82 104
69 1117 104
70 1420 104
71 760 104
72 68 -104
73 427 104
74 903 -104
75 957 104
76 5052 -104
77 1062 104
78 1449 104
79 4326 104
80 1200 104
81 429 104
82 208 -104
83 2349 -104
84 933 104
85 671 104
86 664 -104
87 5518 104
88 91 -104
89 434 104
90 360 -104
91 1076 104
92 2779 104
93 59 104
94 331 104
95 141 -104
96 1038 -104
97 367 -104
98 619 -104
99 575 -104
