0 1703 104
1 633 104
2 439 104
3 2330 104
4 4103 -104
5 210 104
6 3895 -104
7 3135 104
8 153 104
9 876 104
10 2469 104
11 1508 104
12 489 104
13 2095 104
14 2931 -104
15 1548 -104
16 393 -104
17 94 -104
18 3961 104
19 1686 -104
20 868 -104
21 188 104
22 5857 -104
23 102 -104
24 373 -104
25 884 -104
26 4284 104
27 431 104
28 483 -104
29 460 104
30 50 104
31 624 -104
32 1720 104
33 658 104
34 1834 104
35 88 104
36 1246 104
37 225 -104
38 590 -104
39 27 -104
40 3091 104
41 3235 -104
42 803 -104
43 1377 104
44 3204 104
45 2363 -104
46 4470 104
47 1633 -104
48 740 -104
49 549 104
50 2604 -104
51 25 -104
52 1005 -104
53 12 104
54 310 -104
55 526 104
56 128 -104
57 1605 -104
58 1771 -104
59 1951 104
60 653 104
61 290 -104
62 2071 -104
63 2222 104
64 2607 104
65 671 -104
66 4014 104
67 4593 104
68 30 104
69 4189 -104
70 6022 -104
71 1725 104
72 3209 104
73 821 -104
74 930 104
75 542 104
76 97 104
77 6078 -104
78 218 104
79 59 104
80 1394 -104
81 1012 104
82 1379 104
83 494 104
84 1198 104
85 903 104
86 155 -104
87 413 104
88 172 -104
89 2576 104
90 1379 -104
91 994 -104
92 2808 -104
93 3280 -104
94 1369 104
95 4075 -104
96 1546 104
97 3768 -104
98 613 -104
99 579 -104
