0 1441 104
1 984 104
2 4627 -104
3 5074 -104
4 1140 -104
5 151 -104
6 1736 104
7 NaN
8 4232 -104
9 1945 -104
10 2067 -104
11 1869 104
12 867 104
13 2070 -104
14 6874 -104
15 451 -104
16 2146 104
17 4448 104
18 193 -104
19 567 -104
20 467 -104
21 107 104
22 6679 104
23 2644 -104
24 3856 104
25 2189 104
26 934 -104
27 475 104
28 205 -104
29 2712 -104
30 1104 104
31 1244 104
32 2380 104
33 1441 104
34 4612 -104
35 353 -104
36 3479 104
37 2324 104
38 1499 -104
39 118 104
40 654 104
41 652 104
42 5620 104
43 3475 104
44 877 -104
45 972 104
46 121 104
47 135 104
48 2351 104
49 2326 -104
50 1291 104
51 5332 -104
52 1016 -104
53 63 -104
54 314 -104
55 1693 104
56 802 -104
57 7693 104
58 2755 104
59 2654 -104
60 743 104
61 15 -104
62 701 104
63 4182 -104
64 1310 104
65 2329 104
66 547 -104
67 661 -104
68 136 -104
69 1265 104
70 51 104
71 7419 -104
72 3249 104
73 432 -104
74 600 104
75 2723 104
76 5616 104
77 745 -104
78 589 104
79 260 104
80 577 104
81 2221 -104
82 623 104
83 6463 104
84 6008 104
85 4715 104
86 326 104
87 113 -104
88 63 104
89 471 -104
90 5434 104
91 580 -104
92 785 -104
93 188 104
94 491 104
95 407 -104
96 440 -104
97 4507 104
98 221 104
99 4780 -104
