0 176 -104
1 2733 104
2 3552 -104
3 187 104
4 208 104
5 962 104
6 282 104
7 2895 104
8 3170 -104
9 1091 -104
10 1930 -104
11 858 -104
12 2533 104
13 440 -104
14 642 -104
15 4661 -104
16 2153 -104
17 260 104
18 2961 -104
19 232 104
20 983 -104
21 833 -104
22 3200 104
23 354 -104
24 2165 104
25 1519 -104
26 5697 104
27 3341 104
28 878 104
29 733 -104
30 370 104
31 99 104
32 174 104
33 2859 104
34 749 104
35 3500 -104
36 1088 104
37 5001 104
38 2361 104
39 1462 -104
40 175 104
41 2112 104
42 467 104
43 1640 -104
44 4630 -104
45 1652 -104
46 1129 104
47 1470 104
48 345 104
49 118 -104
50 2650 104
51 1383 104
52 2544 -104
53 1183 -104
54 731 104
55 1801 104
56 3364 104
57 4691 104
58 870 104
59 1243 104
60 1652 104
61 535 104
62 4228 -104
63 3303 104
64 2300 -104
65 2037 -104
66 38 -104
67 365 -104
68 2985 104
69 611 -104
70 257 -104
71 3459 104
72 4265 -104
73 321 -104
74 3315 -104
75 3447 -104
76 1001 -104
77 2500 -104
78 1819 -104
79 3848 -104
80 2098 104
81 414 104
82 1113 104
83 465 -104
84 1564 104
85 873 -104
86 52 104
87 406 104
88 515 -104
89 2027 -104
90 395 104
91 3570 104
92 2172 104
93 2012 -104
94 1450 104
95 900 104
96 3687 104
97 311 -104
98 4240 104
99 2574 104
