0 1445 104
1 344 104
2 3971 -104
3 42 104
4 5217 104
5 6498 104
6 4496 104
7 739 104
8 NaN
9 3563 104
10 1578 -104
11 2098 104
12 805 -104
13 670 104
14 4692 104
15 2338 104
16 7435 -104
17 3654 104
18 NaN
19 557 -104
20 6120 -104
21 688 -104
22 94 104
23 304 104
24 1875 -104
25 1244 -104
26 656 -104
27 958 -104
28 3273 -104
29 1926 104
30 1556 104
31 NaN
32 1969 104
33 2457 -104
34 NaN
35 4020 -104
36 599 104
37 435 104
38 5000 104
39 1273 104
40 1383 104
41 7461 104
42 NaN
43 861 104
44 1079 -104
45 35 104
46 1255 -104
47 2674 -104
48 1240 -104
49 553 -104
50 726 104
51 1990 104
52 569 104
53 3819 -104
54 6840 104
55 6945 104
56 NaN
57 5658 -104
58 5295 104
59 391 -104
60 1914 104
61 28 -104
62 1938 104
63 892 -104
64 33 104
65 467 -104
66 NaN
67 7324 -104
68 1719 -104
69 633 -104
70 214 104
71 757 104
72 370 104
73 2360 -104
74 3805 -104
75 237 104
76 2497 -104
77 6824 104
78 129 -104
79 2844 -104
80 508 -104
81 4995 104
82 3690 -104
83 5866 -104
84 5205 -104
85 2335 -104
86 2114 -104
87 875 -104
88 466 -104
89 2616 -104
90 1459 104
91 5032 -104
92 4339 104
93 159 -104
94 1241 -104
95 NaN
96 565 104
97 NaN
98 3745 -104
99 1021 104
