0 7226 104
1 1206 104
2 NaN
3 1475 104
4 4485 -104
5 NaN
6 NaN
7 4926 -104
8 NaN
9 NaN
10 3618 104
11 4130 -104
12 1909 -104
13 1511 104
14 650 -104
15 NaN
16 5194 -104
17 NaN
18 NaN
19 7032 -104
20 2309 104
21 6645 104
22 3685 104
23 2427 -104
24 6383 -104
25 553 104
26 NaN
27 3540 104
28 6107 104
29 1622 104
30 352 -104
31 2935 104
32 728 104
33 2251 104
34 7120 -104
35 NaN
36 NaN
37 1898 -104
38 617 -104
39 645 -104
40 3979 -104
41 465 -104
42 465 -104
43 NaN
44 6353 -104
45 6014 -104
46 3618 104
47 NaN
48 1089 104
49 NaN
50 4458 104
51 7088 -104
52 1318 104
53 1790 104
54 625 -104
55 1216 -104
56 NaN
57 NaN
58 3380 104
59 2038 104
60 NaN
61 4004 104
62 3788 104
63 6020 -104
64 NaN
65 3607 -104
66 2036 104
67 NaN
68 NaN
69 1419 104
70 553 -104
71 NaN
72 4882 -104
73 4339 104
74 5842 104
75 4617 104
76 NaN
77 NaN
78 NaN
79 175 -104
80 NaN
81 2415 104
82 NaN
83 NaN
84 NaN
85 2794 -104
86 NaN
87 NaN
88 NaN
89 2945 -104
90 2339 -104
91 NaN
92 5930 104
93 4304 104
94 NaN
95 2665 104
96 5648 104
97 NaN
98 5499 104
99 NaN
