0 663 104
1 742 -104
2 1070 -104
3 4247 104
4 1950 104
5 1849 -104
6 1717 -104
7 868 104
8 24 104
9 2967 104
10 2948 104
11 4584 -104
12 788 -104
13 4795 -104
14 107 -104
15 1080 -104
16 1371 104
17 935 -104
18 245 -104
19 2424 104
20 371 -104
21 2206 -104
22 2916 -104
23 562 104
24 4006 104
25 612 104
26 7138 104
27 568 -104
28 484 -104
29 559 -104
30 521 104
31 3331 104
32 669 104
33 1100 104
34 743 -104
35 3457 -104
36 4707 104
37 3040 -104
38 87 104
39 1860 104
40 893 -104
41 102 104
42 1465 104
43 2535 104
44 2154 -104
45 641 -104
46 NaN
47 2853 104
48 1400 -104
49 1647 104
50 3360 104
51 2503 -104
52 1031 104
53 NaN
54 1154 104
55 451 -104
56 3136 -104
57 3058 104
58 1846 -104
59 1078 -104
60 7640 -104
61 1948 -104
62 722 104
63 4598 -104
64 668 104
65 1823 104
66 833 104
67 350 -104
68 3158 -104
69 2861 104
70 105 104
71 2488 104
72 159 -104
73 2219 104
74 3813 -104
75 1920 104
76 855 104
77 3944 104
78 2692 -104
79 932 -104
80 649 104
81 6652 104
82 1347 104
83 4281 -104
84 2303 104
85 3589 -104
86 587 -104
87 3308 104
88 758 -104
89 4601 -104
90 2447 104
91 NaN
92 6973 104
93 366 -104
94 425 -104
95 94 104
96 2103 -104
97 2992 104
98 3504 -104
99 62 -104
