0 6511 104
1 NaN
2 4137 -104
3 NaN
4 2379 104
5 4965 -104
6 NaN
7 2172 104
8 1867 -104
9 3520 -104
10 NaN
11 3971 104
12 5999 104
13 NaN
14 NaN
15 1034 104
16 NaN
17 153 104
18 1870 -104
19 3703 -104
20 NaN
21 519 104
22 1998 104
23 2344 104
24 NaN
25 4731 -104
26 NaN
27 4770 104
28 NaN
29 4106 -104
30 801 -104
31 4417 -104
32 5941 -104
33 1870 104
34 3072 104
35 3877 104
36 1416 -104
37 2977 -104
38 7293 104
39 2908 104
40 4865 104
41 2360 104
42 NaN
43 36 -104
44 NaN
45 1640 -104
46 5569 104
47 2953 104
48 NaN
49 2170 104
50 NaN
51 NaN
52 416 104
53 NaN
54 NaN
55 4347 104
56 NaN
57 3753 104
58 NaN
59 6763 -104
60 NaN
61 5749 -104
62 NaN
63 NaN
64 NaN
65 6254 -104
66 2106 104
67 NaN
68 NaN
69 3956 104
70 NaN
71 6602 -104
72 358 -104
73 1649 104
74 615 -104
75 1295 104
76 213 104
77 NaN
78 2689 -104
79 6185 -104
80 4226 -104
81 1881 104
82 NaN
83 206 -104
84 4518 -104
85 NaN
86 NaN
87 7132 -104
88 614 -104
89 NaN
90 382 104
91 919 -104
92 6573 104
93 4333 104
94 2687 104
95 1312 104
96 NaN
97 6374 -104
98 NaN
99 578 104
