0 1233 104
1 NaN
2 NaN
3 6049 104
4 NaN
5 248 -104
6 5219 104
7 35 104
8 NaN
9 7072 104
10 3956 104
11 NaN
12 NaN
13 4712 -104
14 3145 -104
15 5965 104
16 2761 -104
17 7680 -104
18 NaN
19 4326 -104
20 NaN
21 2113 -104
22 1738 104
23 2628 104
24 NaN
25 6810 -104
26 4850 104
27 2137 -104
28 NaN
29 740 -104
30 5947 -104
31 4240 -104
32 1164 -104
33 NaN
34 2213 -104
35 5948 104
36 NaN
37 3398 104
38 6853 104
39 NaN
40 5279 104
41 5000 -104
42 831 -104
43 6130 104
44 292 -104
45 1167 104
46 NaN
47 NaN
48 NaN
49 77 104
50 NaN
51 NaN
52 4382 104
53 3845 -104
54 2827 104
55 2834 104
56 7021 -104
57 1093 104
58 821 104
59 NaN
60 3531 104
61 1389 104
62 1344 104
63 NaN
64 7583 104
65 1891 -104
66 3251 104
67 5705 -104
68 NaN
69 NaN
70 3169 104
71 6173 104
72 6242 104
73 651 -104
74 7075 104
75 3211 104
76 4718 104
77 4181 -104
78 6903 104
79 6064 -104
80 NaN
81 NaN
82 2151 104
83 NaN
84 5488 104
85 1365 -104
86 2014 -104
87 1654 104
88 1806 104
89 371 104
90 4779 -104
91 NaN
92 3261 104
93 478 104
94 3308 -104
95 5200 104
96 3683 104
97 3246 104
98 3920 104
99 5716 104
