0 1232 104
1 5046 104
2 2967 104
3 5025 104
4 6773 -104
5 1076 -104
6 2189 104
7 222 -104
8 1627 104
9 2465 104
10 3983 -104
11 2903 -104
12 2315 -104
13 NaN
14 4283 -104
15 950 104
16 765 104
17 NaN
18 5980 -104
19 5585 -104
20 7228 104
21 562 104
22 3948 104
23 864 104
24 3425 104
25 543 -104
26 NaN
27 337 -104
28 1060 -104
29 1032 -104
30 916 104
31 NaN
32 3618 104
33 2235 104
34 3898 104
35 3278 -104
36 2717 -104
37 241 -104
38 6053 104
39 5848 -104
40 3546 104
41 1416 104
42 1085 -104
43 1464 104
44 1674 -104
45 811 -104
46 5653 -104
47 476 104
48 885 104
49 1394 104
50 1082 -104
51 566 104
52 2958 -104
53 1387 -104
54 86 -104
55 4068 104
56 1248 104
57 5477 104
58 565 104
59 2501 -104
60 7358 104
61 1407 -104
62 825 -104
63 713 104
64 6641 104
65 490 -104
66 817 104
67 4267 104
68 2085 104
69 623 -104
70 2375 -104
71 4518 -104
72 364 104
73 1467 104
74 6121 -104
75 7272 104
76 4287 104
77 827 -104
78 809 -104
79 1599 -104
80 879 104
81 2581 -104
82 1787 104
83 704 -104
84 3788 -104
85 499 104
86 703 104
87 468 104
88 3409 104
89 1062 -104
90 987 -104
91 180 -104
92 3119 -104
93 29 104
94 2141 -104
95 3968 -104
96 3761 104
97 1353 104
98 822 104
99 4393 -104
