0 2304 -104
1 7157 104
2 NaN
3 NaN
4 7200 104
5 1528 104
6 7344 -104
7 2324 -104
8 4261 104
9 NaN
10 2287 104
11 2871 104
12 NaN
13 NaN
14 4667 104
15 NaN
16 NaN
17 5649 104
18 669 104
19 413 104
20 6225 -104
21 NaN
22 6549 104
23 2850 -104
24 NaN
25 NaN
26 NaN
27 2604 -104
28 378 -104
29 995 -104
30 5104 104
31 NaN
32 2585 -104
33 NaN
34 NaN
35 4201 -104
36 5235 104
37 2615 -104
38 7194 -104
39 1567 -104
40 1304 -104
41 NaN
42 4025 -104
43 666 -104
44 1878 104
45 4219 104
46 NaN
47 3186 104
48 NaN
49 NaN
50 NaN
51 712 104
52 NaN
53 5485 104
54 4707 -104
55 2072 104
56 5515 -104
57 587 -104
58 1122 -104
59 NaN
60 NaN
61 1904 104
62 956 104
63 7376 104
64 2939 -104
65 NaN
66 NaN
67 7714 104
68 2071 -104
69 NaN
70 NaN
71 5288 104
72 7329 -104
73 NaN
74 3892 104
75 NaN
76 NaN
77 NaN
78 NaN
79 NaN
80 4673 104
81 2400 104
82 3806 -104
83 2910 104
84 3338 -104
85 NaN
86 2852 104
87 NaN
88 2215 104
89 3629 -104
90 NaN
91 4078 -104
92 NaN
93 7137 -104
94 4527 104
95 NaN
96 NaN
97 7642 104
98 NaN
99 893 104
