0 531 104
1 2353 -104
2 3086 104
3 4159 104
4 1336 -104
5 3683 104
6 4373 -104
7 165 104
8 482 104
9 1217 -104
10 2831 -104
11 2398 -104
12 750 104
13 1502 104
14 NaN
15 1925 -104
16 272 104
17 4889 104
18 691 -104
19 2811 104
20 2267 104
21 1125 -104
22 NaN
23 1144 -104
24 1313 -104
25 583 104
26 2304 -104
27 2481 104
28 919 104
29 3466 -104
30 2090 -104
31 202 104
32 2694 104
33 3083 -104
34 2383 -104
35 853 104
36 1939 104
37 6177 -104
38 2085 104
39 1407 -104
40 1790 104
41 3212 -104
42 163 104
43 5353 104
44 50 -104
45 79 -104
46 1876 -104
47 1065 -104
48 950 -104
49 79 -104
50 171 -104
51 1514 104
52 942 -104
53 2991 -104
54 2960 104
55 2044 -104
56 1829 104
57 1424 104
58 1923 -104
59 504 -104
60 873 104
61 380 104
62 917 104
63 1917 -104
64 547 -104
65 5876 -104
66 4159 -104
67 3355 104
68 4109 -104
69 1004 -104
70 351 104
71 1426 104
72 1043 -104
73 3478 -104
74 780 104
75 676 -104
76 1326 -104
77 2587 104
78 2256 104
79 7094 104
80 589 104
81 2375 -104
82 1071 -104
83 884 -104
84 534 -104
85 3829 104
86 145 -104
87 1147 104
88 3134 -104
89 5909 104
90 96 -104
91 1447 104
92 1567 104
93 1340 -104
94 4240 104
95 3126 -104
96 4299 -104
97 157 -104
98 3738 104
99 3613 104
