0 1534 104
1 1399 -104
2 6039 104
3 3920 104
4 44 -104
5 1372 104
6 357 104
7 1868 -104
8 360 -104
9 648 -104
10 178 104
11 1444 104
12 4168 104
13 1771 104
14 2626 -104
15 798 104
16 1012 104
17 628 104
18 665 104
19 2749 104
20 1684 -104
21 888 104
22 1310 104
23 2036 -104
24 5280 -104
25 905 104
26 5286 104
27 309 -104
28 1156 -104
29 1760 104
30 405 -104
31 1250 -104
32 2807 -104
33 2429 -104
34 2941 -104
35 999 -104
36 341 104
37 2425 -104
38 204 104
39 1992 104
40 166 -104
41 2669 -104
42 173 104
43 328 -104
44 1764 104
45 3065 -104
46 1636 104
47 4202 104
48 1777 104
49 3758 104
50 205 104
51 38 104
52 369 -104
53 3154 -104
54 2503 104
55 302 -104
56 1270 -104
57 1444 -104
58 1844 -104
59 171 -104
60 499 -104
61 733 104
62 472 104
63 1183 104
64 3411 -104
65 1604 -104
66 259 104
67 2095 -104
68 873 104
69 427 -104
70 5743 104
71 1360 -104
72 275 -104
73 1955 -104
74 2182 104
75 2812 104
76 1709 104
77 1086 -104
78 1621 -104
79 1547 -104
80 2057 104
81 818 104
82 1100 104
83 1193 104
84 643 104
85 1961 -104
86 864 -104
87 532 -104
88 3792 104
89 793 104
90 1057 104
91 3145 -104
92 234 104
93 4116 -104
94 4707 -104
95 1367 -104
96 4292 104
97 276 104
98 1960 -104
99 761 -104
