0 617 -104
1 7714 104
2 4895 104
3 1861 -104
4 1447 104
5 387 -104
6 395 104
7 220 -104
8 NaN
9 1910 -104
10 6669 104
11 201 -104
12 448 -104
13 5988 -104
14 1179 -104
15 1039 -104
16 198 -104
17 852 104
18 238 -104
19 6466 -104
20 1885 104
21 5061 -104
22 534 -104
23 1507 -104
24 297 -104
25 3081 104
26 4272 -104
27 3329 -104
28 2528 -104
29 2831 104
30 1205 -104
31 261 -104
32 2846 -104
33 1571 104
34 478 -104
35 6481 -104
36 866 104
37 7635 -104
38 2410 -104
39 1773 -104
40 373 -104
41 2369 104
42 1143 104
43 793 -104
44 1759 104
45 456 -104
46 46 -104
47 3566 104
48 415 -104
49 442 104
50 1280 -104
51 531 -104
52 3393 -104
53 2113 104
54 2468 104
55 284 -104
56 3548 -104
57 1720 -104
58 1108 -104
59 53 -104
60 947 104
61 103 104
62 1731 104
63 1337 104
64 376 -104
65 1850 104
66 3978 -104
67 683 -104
68 1935 104
69 1880 -104
70 2489 -104
71 1661 -104
72 115 -104
73 1556 104
74 1363 -104
75 495 104
76 1362 104
77 3435 -104
78 519 -104
79 2121 104
80 1544 -104
81 1313 -104
82 1216 -104
83 677 104
84 3689 -104
85 1103 -104
86 3621 104
87 1642 104
88 2544 104
89 535 -104
90 284 -104
91 515 -104
92 691 104
93 2438 104
94 5083 104
95 818 104
96 2407 104
97 3615 -104
98 2507 -104
99 44 -104
