0 7325 -104
1 625 104
2 4345 -104
3 NaN
4 1839 104
5 408 -104
6 NaN
7 1183 -104
8 1715 -104
9 747 104
10 6628 -104
11 2268 -104
12 1201 -104
13 NaN
14 82 -104
15 NaN
16 71 -104
17 4991 -104
18 NaN
19 7245 104
20 4599 104
21 1162 -104
22 4373 104
23 NaN
24 NaN
25 NaN
26 7325 -104
27 64 -104
28 710 -104
29 NaN
30 5945 104
31 155 104
32 1060 104
33 610 -104
34 844 -104
35 1371 104
36 863 104
37 NaN
38 3597 -104
39 2399 104
40 710 -104
41 4238 -104
42 NaN
43 1842 -104
44 6858 -104
45 737 104
46 5003 -104
47 1473 -104
48 1255 -104
49 4140 104
50 6105 -104
51 1443 -104
52 NaN
53 1483 104
54 6425 -104
55 4094 -104
56 6854 -104
57 3644 -104
58 4760 -104
59 3314 104
60 NaN
61 2692 104
62 6032 -104
63 3346 -104
64 3122 104
65 NaN
66 NaN
67 2456 104
68 NaN
69 4057 -104
70 NaN
71 5838 104
72 1128 -104
73 496 -104
74 6717 104
75 NaN
76 1704 -104
77 5288 -104
78 374 -104
79 2816 -104
80 1337 104
81 5001 -104
82 2938 104
83 7192 -104
84 2695 -104
85 1005 -104
86 4293 104
87 NaN
88 6957 104
89 1161 104
90 2253 -104
91 5433 -104
92 4264 -104
93 5652 -104
94 553 -104
95 1919 -104
96 284 -104
97 1141 104
98 1339 -104
99 3645 -104
