# L=253 N=104 <k>=4.86538461538 Ground=-253.0
104 253 0.05 -246.0 9 55 40 236
104 253 0.05 -244.0 12 56 36 236
104 253 0.05 -248.0 56 24 24 246
104 253 0.05 -249.0 11 69 24 243
104 253 0.05 -232.0 11 65 28 251
104 253 0.05 -224.0 16 58 30 245
104 253 0.05 -249.0 18 86 0 240
104 253 0.05 -236.0 21 53 30 246
104 253 0.05 -234.0 52 35 17 239
104 253 0.05 -233.0 23 69 12 241
104 253 0.05 -236.0 17 57 30 245
104 253 0.05 -238.0 21 74 9 242
104 253 0.05 -243.0 27 55 22 279
104 253 0.05 -244.0 17 76 11 240
104 253 0.05 -222.0 18 67 19 238
104 253 0.05 -244.0 46 55 3 255
104 253 0.05 -238.0 37 51 16 247
104 253 0.05 -230.0 17 51 36 239
104 253 0.05 -232.0 32 61 11 236
104 253 0.05 -241.0 28 76 0 236
104 253 0.05 -234.0 14 81 9 247
104 253 0.05 -248.0 16 88 0 244
104 253 0.05 -251.0 0 96 8 242
104 253 0.05 -242.0 14 84 6 242
104 253 0.05 -235.0 11 81 12 245
104 253 0.05 -247.0 0 78 26 237
104 253 0.05 -245.0 17 77 10 236
104 253 0.05 -251.0 0 101 3 236
104 253 0.05 -249.0 13 75 16 239
104 253 0.05 -241.0 13 66 25 239
104 253 0.05 -241.0 20 84 0 238
104 253 0.05 -238.0 26 58 20 243
104 253 0.05 -245.0 31 67 6 238
104 253 0.05 -245.0 6 75 23 247
104 253 0.05 -248.0 11 93 0 244
104 253 0.05 -246.0 52 52 0 238
104 253 0.05 -244.0 23 76 5 242
104 253 0.05 -234.0 31 60 13 238
104 253 0.05 -239.0 38 49 17 236
104 253 0.05 -249.0 13 63 28 245
104 253 0.05 -252.0 11 93 0 252
104 253 0.05 -249.0 8 80 16 241
104 253 0.05 -234.0 50 41 13 259
104 253 0.05 -237.0 28 41 35 260
104 253 0.05 -240.0 8 64 32 240
104 253 0.05 -246.0 7 86 11 253
104 253 0.05 -244.0 22 69 13 238
104 253 0.05 -245.0 0 60 44 237
104 253 0.05 -238.0 13 79 12 237
104 253 0.05 -248.0 5 99 0 237
104 253 0.05 -245.0 30 74 0 240
104 253 0.05 -228.0 3 81 20 237
104 253 0.05 -235.0 42 55 7 236
104 253 0.05 -241.0 35 38 31 238
104 253 0.05 -242.0 45 59 0 257
104 253 0.05 -246.0 0 75 29 252
104 253 0.05 -247.0 13 83 8 238
104 253 0.05 -229.0 23 42 39 243
104 253 0.05 -246.0 0 85 19 239
104 253 0.05 -226.0 26 69 9 237
104 253 0.05 -249.0 0 76 28 241
104 253 0.05 -251.0 17 59 28 240
104 253 0.05 -247.0 0 81 23 237
104 253 0.05 -237.0 21 44 39 248
104 253 0.05 -243.0 19 67 18 243
104 253 0.05 -231.0 22 50 32 254
104 253 0.05 -245.0 16 78 10 245
104 253 0.05 -251.0 0 98 6 251
104 253 0.05 -242.0 23 54 27 238
104 253 0.05 -248.0 0 86 18 241
104 253 0.05 -237.0 24 70 10 236
104 253 0.05 -249.0 15 78 11 236
104 253 0.05 -241.0 71 15 18 241
104 253 0.05 -251.0 9 95 0 236
104 253 0.05 -241.0 16 32 56 243
104 253 0.05 -247.0 27 77 0 235
104 253 0.05 -243.0 17 48 39 237
104 253 0.05 -248.0 25 72 7 238
104 253 0.05 -241.0 21 70 13 250
104 253 0.05 -244.0 35 36 33 247
104 253 0.05 -233.0 15 34 55 238
104 253 0.05 -245.0 23 71 10 243
104 253 0.05 -242.0 39 56 9 241
104 253 0.05 -236.0 22 75 7 237
104 253 0.05 -229.0 25 47 32 243
104 253 0.05 -250.0 14 90 0 239
104 253 0.05 -248.0 0 47 57 245
104 253 0.05 -241.0 57 35 12 245
104 253 0.05 -243.0 30 67 7 253
104 253 0.05 -243.0 0 71 33 244
104 253 0.05 -238.0 13 50 41 238
104 253 0.05 -249.0 0 94 10 239
104 253 0.05 -241.0 40 45 19 249
104 253 0.05 -234.0 24 66 14 239
104 253 0.05 -243.0 18 52 34 249
104 253 0.05 -244.0 41 53 10 248
104 253 0.05 -245.0 12 83 9 240
104 253 0.05 -235.0 5 73 26 242
104 253 0.05 -243.0 14 53 37 250
104 253 0.05 -239.0 19 51 34 239
104 253 0.05 -234.0 14 79 11 242
104 253 0.05 -253.0 0 104 0 238
104 253 0.05 -250.0 0 97 7 237
104 253 0.05 -232.0 14 53 37 245
104 253 0.05 -240.0 36 54 14 241
104 253 0.05 -231.0 39 65 0 236
104 253 0.05 -240.0 16 79 9 239
104 253 0.05 -249.0 11 93 0 235
104 253 0.05 -248.0 11 83 10 236
104 253 0.05 -242.0 17 75 12 239
104 253 0.05 -249.0 0 81 23 235
104 253 0.05 -243.0 10 67 27 244
104 253 0.05 -244.0 5 52 47 235
104 253 0.05 -244.0 25 76 3 246
104 253 0.05 -237.0 6 66 32 237
104 253 0.05 -241.0 25 70 9 241
104 253 0.05 -242.0 19 77 8 240
104 253 0.05 -236.0 28 44 32 238
104 253 0.05 -242.0 24 80 0 252
104 253 0.05 -242.0 11 77 16 238
104 253 0.05 -241.0 63 31 10 236
104 253 0.05 -226.0 31 62 11 244
104 253 0.05 -245.0 3 67 34 239
104 253 0.05 -229.0 22 58 24 239
104 253 0.05 -230.0 24 57 23 240
104 253 0.05 -252.0 7 97 0 253
104 253 0.05 -240.0 11 74 19 238
104 253 0.05 -249.0 12 92 0 238
104 253 0.05 -252.0 0 63 41 243
104 253 0.05 -244.0 31 73 0 249
104 253 0.05 -246.0 26 75 3 240
104 253 0.05 -237.0 33 64 7 240
104 253 0.05 -232.0 35 47 22 237
104 253 0.05 -240.0 25 57 22 250
104 253 0.05 -244.0 16 66 22 239
104 253 0.05 -241.0 22 48 34 237
104 253 0.05 -242.0 10 81 13 236
104 253 0.05 -245.0 0 97 7 236
104 253 0.05 -250.0 0 90 14 242
104 253 0.05 -239.0 25 68 11 243
104 253 0.05 -229.0 15 62 27 244
104 253 0.05 -243.0 24 73 7 237
104 253 0.05 -236.0 32 23 49 244
104 253 0.05 -242.0 9 78 17 241
104 253 0.05 -241.0 30 63 11 261
104 253 0.05 -242.0 9 53 42 239
104 253 0.05 -246.0 14 74 16 239
104 253 0.05 -247.0 5 88 11 241
104 253 0.05 -247.0 0 72 32 251
104 253 0.05 -242.0 36 65 3 236
104 253 0.05 -244.0 26 72 6 249
104 253 0.05 -242.0 0 74 30 239
104 253 0.05 -238.0 3 90 11 240
104 253 0.05 -233.0 35 42 27 237
104 253 0.05 -248.0 16 88 0 244
104 253 0.05 -238.0 14 90 0 241
104 253 0.05 -243.0 9 67 28 238
104 253 0.05 -245.0 21 59 24 239
104 253 0.05 -250.0 16 77 11 236
104 253 0.05 -240.0 6 63 35 250
104 253 0.05 -244.0 15 71 18 240
104 253 0.05 -249.0 7 92 5 244
104 253 0.05 -247.0 23 81 0 237
104 253 0.05 -235.0 35 26 43 245
104 253 0.05 -243.0 28 59 17 239
104 253 0.05 -247.0 3 83 18 238
104 253 0.05 -248.0 7 80 17 241
104 253 0.05 -250.0 0 90 14 238
104 253 0.05 -240.0 15 51 38 238
104 253 0.05 -245.0 22 82 0 243
104 253 0.05 -235.0 23 75 6 239
104 253 0.05 -245.0 17 61 26 236
104 253 0.05 -246.0 24 80 0 255
104 253 0.05 -249.0 37 67 0 237
104 253 0.05 -241.0 16 85 3 238
104 253 0.05 -226.0 21 41 42 246
104 253 0.05 -236.0 22 60 22 240
104 253 0.05 -246.0 7 74 23 244
104 253 0.05 -253.0 0 104 0 245
104 253 0.05 -243.0 36 35 33 239
104 253 0.05 -222.0 11 52 41 248
104 253 0.05 -232.0 30 46 28 242
104 253 0.05 -247.0 7 84 13 248
104 253 0.05 -241.0 5 87 12 239
104 253 0.05 -228.0 10 73 21 239
104 253 0.05 -242.0 19 85 0 250
104 253 0.05 -250.0 0 91 13 241
104 253 0.05 -234.0 35 54 15 236
104 253 0.05 -246.0 3 79 22 238
104 253 0.05 -240.0 6 82 16 247
104 253 0.05 -249.0 0 76 28 237
104 253 0.05 -241.0 26 73 5 248
104 253 0.05 -237.0 19 60 25 238
104 253 0.05 -240.0 11 68 25 236
104 253 0.05 -241.0 32 48 24 246
104 253 0.05 -243.0 13 69 22 236
104 253 0.05 -239.0 22 71 11 246
104 253 0.05 -238.0 20 65 19 240
104 253 0.05 -226.0 3 74 27 237
104 253 0.05 -243.0 0 88 16 248
104 253 0.05 -248.0 16 88 0 243
104 253 0.05 -242.0 13 63 28 252
104 253 0.05 -236.0 9 74 21 236
104 253 0.05 -239.0 7 86 11 253
104 253 0.05 -237.0 12 62 30 239
104 253 0.05 -246.0 28 69 7 243
104 253 0.05 -235.0 12 53 39 241
104 253 0.05 -252.0 7 97 0 238
104 253 0.05 -249.0 31 73 0 246
104 253 0.05 -240.0 49 50 5 237
104 253 0.05 -233.0 35 34 35 240
104 253 0.05 -237.0 35 34 35 241
104 253 0.05 -242.0 35 62 7 240
104 253 0.05 -235.0 17 41 46 239
104 253 0.05 -236.0 30 37 37 240
104 253 0.05 -242.0 7 48 49 239
104 253 0.05 -234.0 25 50 29 251
104 253 0.05 -245.0 6 79 19 236
104 253 0.05 -251.0 0 98 6 239
104 253 0.05 -237.0 6 39 59 243
104 253 0.05 -237.0 40 53 11 245
104 253 0.05 -246.0 17 60 27 252
104 253 0.05 -247.0 5 86 13 242
104 253 0.05 -243.0 18 49 37 244
104 253 0.05 -241.0 25 44 35 244
104 253 0.05 -247.0 7 80 17 237
104 253 0.05 -252.0 7 97 0 236
104 253 0.05 -242.0 26 44 34 238
104 253 0.05 -252.0 0 93 11 239
104 253 0.05 -247.0 32 56 16 235
104 253 0.05 -229.0 29 52 23 243
104 253 0.05 -242.0 29 36 39 240
104 253 0.05 -244.0 9 88 7 243
104 253 0.05 -247.0 12 51 41 240
104 253 0.05 -233.0 24 69 11 236
104 253 0.05 -240.0 11 39 54 242
104 253 0.05 -248.0 19 82 3 237
104 253 0.05 -241.0 44 32 28 253
104 253 0.05 -233.0 46 46 12 237
104 253 0.05 -238.0 13 65 26 239
104 253 0.05 -237.0 28 53 23 245
104 253 0.05 -246.0 52 35 17 240
104 253 0.05 -230.0 25 51 28 238
104 253 0.05 -246.0 6 81 17 238
104 253 0.05 -237.0 25 50 29 237
104 253 0.05 -247.0 28 76 0 242
104 253 0.05 -242.0 22 75 7 243
104 253 0.05 -245.0 5 71 28 236
104 253 0.05 -243.0 7 71 26 240
104 253 0.05 -242.0 27 52 25 244
104 253 0.05 -247.0 15 83 6 240
104 253 0.05 -230.0 19 56 29 246
104 253 0.05 -243.0 35 53 16 238
104 253 0.05 -244.0 3 91 10 239
104 253 0.05 -244.0 18 83 3 240
104 253 0.05 -241.0 32 62 10 243
104 253 0.05 -243.0 27 63 14 246
104 253 0.05 -251.0 9 95 0 244
104 253 0.05 -249.0 0 81 23 236
104 253 0.05 -253.0 0 104 0 236
104 253 0.05 -246.0 14 85 5 260
104 253 0.05 -248.0 11 72 21 237
104 253 0.05 -241.0 9 64 31 236
104 253 0.05 -240.0 8 80 16 236
104 253 0.05 -247.0 18 74 12 240
104 253 0.05 -242.0 14 64 26 237
104 253 0.05 -246.0 14 90 0 245
104 253 0.05 -244.0 23 71 10 236
104 253 0.05 -229.0 21 70 13 237
104 253 0.05 -244.0 19 45 40 240
104 253 0.05 -243.0 46 58 0 238
104 253 0.05 -243.0 20 68 16 241
104 253 0.05 -232.0 25 52 27 245
104 253 0.05 -238.0 35 44 25 252
104 253 0.05 -238.0 11 81 12 241
104 253 0.05 -236.0 20 79 5 244
104 253 0.05 -240.0 20 72 12 237
104 253 0.05 -235.0 7 62 35 244
104 253 0.05 -248.0 43 39 22 262
104 253 0.05 -248.0 8 73 23 242
104 253 0.05 -247.0 21 83 0 236
104 253 0.05 -237.0 0 56 48 244
104 253 0.05 -235.0 11 68 25 242
104 253 0.05 -247.0 40 64 0 239
104 253 0.05 -242.0 11 41 52 241
104 253 0.05 -244.0 8 62 34 256
104 253 0.05 -250.0 17 87 0 237
104 253 0.05 -249.0 0 85 19 239
104 253 0.05 -240.0 33 61 10 243
104 253 0.05 -238.0 30 67 7 238
104 253 0.05 -245.0 40 36 28 238
104 253 0.05 -244.0 28 45 31 239
104 253 0.05 -244.0 0 59 45 243
104 253 0.05 -237.0 7 60 37 243
104 253 0.05 -240.0 7 71 26 237
104 253 0.05 -245.0 18 62 24 239
104 253 0.05 -233.0 24 62 18 241
104 253 0.05 -242.0 8 70 26 238
104 253 0.05 -235.0 13 74 17 250
104 253 0.05 -247.0 34 57 13 245
104 253 0.05 -235.0 50 54 0 238
104 253 0.05 -247.0 5 81 18 237
104 253 0.05 -235.0 12 49 43 243
104 253 0.05 -238.0 21 69 14 238
104 253 0.05 -246.0 32 33 39 241
104 253 0.05 -228.0 24 50 30 253
104 253 0.05 -235.0 20 40 44 247
104 253 0.05 -244.0 11 87 6 251
104 253 0.05 -247.0 35 59 10 242
104 253 0.05 -242.0 17 71 16 236
104 253 0.05 -242.0 18 54 32 247
104 253 0.05 -243.0 0 89 15 237
104 253 0.05 -239.0 32 44 28 238
104 253 0.05 -241.0 22 75 7 238
104 253 0.05 -240.0 24 66 14 245
104 253 0.05 -235.0 27 46 31 237
104 253 0.05 -249.0 56 48 0 239
104 253 0.05 -246.0 21 72 11 245
104 253 0.05 -238.0 23 37 44 248
104 253 0.05 -227.0 12 33 59 249
104 253 0.05 -246.0 36 68 0 239
104 253 0.05 -241.0 33 66 5 240
104 253 0.05 -246.0 20 84 0 237
104 253 0.05 -248.0 0 88 16 250
104 253 0.05 -249.0 6 91 7 239
104 253 0.05 -229.0 39 32 33 239
104 253 0.05 -238.0 42 39 23 239
104 253 0.05 -239.0 51 41 12 238
104 253 0.05 -242.0 6 77 21 239
104 253 0.05 -243.0 0 82 22 237
104 253 0.05 -251.0 3 101 0 237
104 253 0.05 -244.0 19 75 10 238
104 253 0.05 -245.0 3 55 46 242
104 253 0.05 -233.0 48 45 11 237
104 253 0.05 -236.0 19 69 16 241
104 253 0.05 -241.0 5 87 12 240
104 253 0.05 -247.0 0 81 23 236
104 253 0.05 -244.0 5 85 14 237
104 253 0.05 -244.0 11 74 19 237
104 253 0.05 -225.0 38 61 5 237
104 253 0.05 -247.0 3 80 21 240
104 253 0.05 -245.0 25 73 6 242
104 253 0.05 -241.0 28 65 11 235
104 253 0.05 -220.0 37 48 19 237
104 253 0.05 -244.0 18 68 18 272
104 253 0.05 -242.0 21 64 19 244
104 253 0.05 -243.0 9 89 6 239
104 253 0.05 -244.0 10 65 29 239
104 253 0.05 -236.0 60 28 16 240
104 253 0.05 -246.0 0 93 11 265
104 253 0.05 -240.0 33 54 17 239
104 253 0.05 -248.0 0 93 11 236
104 253 0.05 -249.0 0 71 33 244
104 253 0.05 -226.0 17 56 31 245
104 253 0.05 -238.0 59 36 9 238
104 253 0.05 -248.0 16 64 24 259
104 253 0.05 -237.0 28 43 33 248
104 253 0.05 -249.0 0 93 11 244
104 253 0.05 -243.0 30 52 22 240
104 253 0.05 -239.0 21 78 5 241
104 253 0.05 -233.0 22 46 36 242
104 253 0.05 -248.0 18 72 14 245
104 253 0.05 -245.0 8 89 7 239
104 253 0.05 -251.0 25 79 0 237
104 253 0.05 -239.0 11 86 7 241
104 253 0.05 -252.0 7 97 0 255
104 253 0.05 -234.0 29 75 0 237
104 253 0.05 -252.0 0 93 11 240
104 253 0.05 -236.0 29 61 14 240
104 253 0.05 -243.0 0 43 61 244
104 253 0.05 -225.0 23 32 49 241
104 253 0.05 -233.0 18 56 30 237
104 253 0.05 -243.0 17 64 23 236
104 253 0.05 -248.0 10 86 8 236
104 253 0.05 -229.0 40 32 32 239
104 253 0.05 -248.0 20 84 0 239
104 253 0.05 -229.0 17 58 29 239
104 253 0.05 -242.0 20 38 46 242
104 253 0.05 -228.0 33 52 19 254
104 253 0.05 -250.0 7 89 8 236
104 253 0.05 -233.0 22 54 28 241
104 253 0.05 -243.0 21 65 18 236
104 253 0.05 -239.0 18 67 19 240
104 253 0.05 -247.0 76 28 0 237
104 253 0.05 -242.0 19 46 39 236
104 253 0.05 -236.0 11 54 39 243
104 253 0.05 -239.0 32 44 28 241
104 253 0.05 -249.0 10 94 0 241
104 253 0.05 -251.0 0 35 69 238
104 253 0.05 -250.0 12 92 0 240
104 253 0.05 -244.0 44 60 0 254
104 253 0.05 -232.0 34 44 26 235
104 253 0.05 -247.0 7 75 22 239
104 253 0.05 -244.0 34 35 35 236
104 253 0.05 -242.0 19 44 41 238
104 253 0.05 -234.0 6 76 22 240
104 253 0.05 -250.0 39 65 0 242
104 253 0.05 -243.0 11 77 16 241
104 253 0.05 -238.0 0 62 42 244
104 253 0.05 -240.0 26 72 6 237
104 253 0.05 -242.0 42 51 11 244
104 253 0.05 -227.0 50 37 17 237
104 253 0.05 -233.0 40 54 10 238
104 253 0.05 -248.0 0 63 41 238
104 253 0.05 -242.0 30 74 0 236
104 253 0.05 -243.0 14 80 10 237
104 253 0.05 -245.0 16 74 14 241
104 253 0.05 -244.0 41 63 0 237
104 253 0.05 -241.0 25 72 7 242
104 253 0.05 -247.0 27 77 0 241
104 253 0.05 -242.0 11 88 5 239
104 253 0.05 -232.0 33 57 14 237
104 253 0.05 -249.0 18 74 12 240
104 253 0.05 -238.0 7 38 59 241
104 253 0.05 -244.0 11 69 24 240
104 253 0.05 -244.0 10 75 19 236
104 253 0.05 -239.0 53 40 11 247
104 253 0.05 -243.0 23 46 35 241
104 253 0.05 -238.0 14 90 0 237
104 253 0.05 -236.0 6 67 31 242
104 253 0.05 -246.0 7 69 28 238
104 253 0.05 -239.0 0 52 52 244
104 253 0.05 -217.0 46 32 26 239
104 253 0.05 -250.0 0 81 23 236
104 253 0.05 -239.0 30 54 20 241
104 253 0.05 -240.0 39 65 0 239
104 253 0.05 -251.0 0 62 42 254
104 253 0.05 -244.0 11 86 7 239
104 253 0.05 -248.0 0 88 16 242
104 253 0.05 -239.0 11 54 39 243
104 253 0.05 -232.0 33 57 14 240
104 253 0.05 -236.0 14 84 6 243
104 253 0.05 -238.0 37 39 28 240
104 253 0.05 -250.0 17 87 0 245
104 253 0.05 -239.0 34 51 19 239
104 253 0.05 -241.0 17 62 25 238
104 253 0.05 -235.0 19 49 36 247
104 253 0.05 -245.0 42 37 25 240
104 253 0.05 -244.0 6 55 43 242
104 253 0.05 -239.0 12 75 17 238
104 253 0.05 -235.0 52 52 0 239
104 253 0.05 -239.0 42 57 5 268
104 253 0.05 -244.0 6 69 29 249
104 253 0.05 -234.0 41 58 5 238
104 253 0.05 -248.0 17 87 0 244
104 253 0.05 -250.0 0 98 6 236
104 253 0.05 -230.0 32 69 3 245
104 253 0.05 -245.0 0 84 20 238
104 253 0.05 -239.0 27 47 30 245
104 253 0.05 -243.0 42 46 16 245
104 253 0.05 -241.0 14 72 18 253
104 253 0.05 -240.0 7 72 25 244
