104 253 0.05 -165.2700000000001 51 24 29 1
104 253 0.05 -201.30000000000038 38 54 12 1
104 253 0.05 -185.08000000000033 34 54 16 1
104 253 0.05 -184.71250000000026 19 41 44 1
104 253 0.05 -190.23000000000047 7 69 28 1
104 253 0.05 -187.56750000000028 32 45 27 1
104 253 0.05 -195.30000000000032 25 54 25 1
104 253 0.05 -191.7625000000003 14 45 45 1
104 253 0.05 -195.44750000000036 31 53 20 1
104 253 0.05 -178.98250000000036 26 53 25 1
104 253 0.05 -188.40000000000043 18 71 15 1
104 253 0.05 -193.00500000000025 30 38 36 1
104 253 0.05 -181.76250000000027 22 58 24 1
104 253 0.05 -188.5875000000001 47 23 34 1
104 253 0.05 -175.4700000000003 19 56 29 1
104 253 0.05 -202.2700000000001 65 21 18 1
104 253 0.05 -176.98000000000016 36 31 37 1
104 253 0.05 -179.7600000000002 43 37 24 1
104 253 0.05 -196.32000000000016 56 29 19 1
104 253 0.05 -168.71250000000026 26 46 32 1
104 253 0.05 -198.05750000000037 19 57 28 1
104 253 0.05 -187.71750000000048 22 70 12 1
104 253 0.05 -201.07750000000024 27 31 46 1
104 253 0.05 -184.00750000000033 27 54 23 1
104 253 0.05 -192.00250000000008 51 26 27 1
104 253 0.05 -173.93500000000034 28 58 18 1
104 253 0.05 -194.71250000000023 24 47 33 1
104 253 0.05 -170.68750000000017 26 42 36 1
104 253 0.05 -193.83250000000015 38 36 30 1
104 253 0.05 -186.93250000000026 27 48 29 1
104 253 0.05 -202.90750000000017 18 36 50 1
104 253 0.05 -171.68750000000023 36 37 31 1
104 253 0.05 -183.6425000000004 18 64 22 1
104 253 0.05 -203.4175000000001 21 26 57 1
104 253 0.05 -197.69250000000045 16 64 24 1
104 253 0.05 -193.71500000000032 31 58 15 1
104 253 0.05 -189.74250000000046 12 74 18 1
104 253 0.05 -195.6850000000001 43 29 32 1
104 253 0.05 -203.4950000000003 15 45 44 1
104 253 0.05 -215.3450000000002 35 29 40 1
104 253 0.05 -185.7600000000002 18 41 45 1
104 253 0.05 -202.10500000000033 30 51 23 1
104 253 0.05 -194.54000000000016 34 34 36 1
104 253 0.05 -204.35250000000048 10 70 24 1
104 253 0.05 -180.10250000000025 13 38 53 1
104 253 0.05 -179.42000000000021 26 43 35 1
104 253 0.05 -205.59750000000057 16 78 10 1
104 253 0.05 -190.03250000000034 22 52 30 1
104 253 0.05 -194.42000000000027 17 50 37 1
104 253 0.05 -192.81500000000045 25 70 9 1
104 253 0.05 -203.24750000000012 54 30 20 1
104 253 0.05 -189.88750000000044 26 69 9 1
104 253 0.05 -199.03500000000045 19 73 12 1
104 253 0.05 -179.76000000000016 43 40 21 1
104 253 0.05 -198.05250000000015 23 31 50 1
104 253 0.05 -190.7125000000003 16 42 46 1
104 253 0.05 -205.6450000000005 15 70 19 1
104 253 0.05 -196.00750000000036 16 53 35 1
104 253 0.05 -189.0800000000003 20 51 33 1
104 253 0.05 -177.20250000000033 25 56 23 1
104 253 0.05 -182.86000000000027 19 52 33 1
104 253 0.05 -185.95750000000027 21 48 35 1
104 253 0.05 -191.17500000000018 35 30 39 1
104 253 0.05 -183.05500000000023 36 44 24 1
104 253 0.05 -192.71500000000032 37 51 16 1
104 253 0.05 -198.03500000000048 9 74 21 1
104 253 0.05 -207.3725000000003 33 42 29 1
104 253 0.05 -204.83750000000035 18 58 28 1
104 253 0.05 -183.69000000000028 26 51 27 1
104 253 0.05 -202.9550000000002 33 33 38 1
104 253 0.05 -188.3200000000001 32 28 44 1
104 253 0.05 -186.71250000000026 27 38 39 1
104 253 0.05 -199.0825000000004 24 64 16 1
104 253 0.05 -169.74000000000035 37 55 12 1
104 253 0.05 -185.20000000000022 45 41 18 1
104 253 0.05 -196.6125000000001 45 26 33 1
104 253 0.05 -198.39500000000024 32 38 34 1
104 253 0.05 -193.25000000000026 37 44 23 1
104 253 0.05 -180.90750000000025 38 46 20 1
104 253 0.05 -190.2275000000003 23 55 26 1
104 253 0.05 -203.90750000000025 45 40 19 1
104 253 0.05 -176.1725000000001 43 26 35 1
104 253 0.05 -185.9850000000004 23 63 18 1
104 253 0.05 -189.71500000000034 24 55 25 1
104 253 0.05 -177.1775000000003 24 56 24 1
104 253 0.05 -183.1800000000004 11 70 23 1
104 253 0.05 -188.17750000000032 33 57 14 1
104 253 0.05 -184.39750000000035 12 59 33 1
104 253 0.05 -193.42000000000024 32 42 30 1
104 253 0.05 -181.08000000000027 22 48 34 1
104 253 0.05 -184.61750000000032 38 55 11 1
104 253 0.05 -189.29750000000024 11 39 54 1
104 253 0.05 -203.81500000000045 25 66 13 1
104 253 0.05 -177.00500000000022 30 47 27 1
104 253 0.05 -182.61750000000035 11 63 30 1
104 253 0.05 -153.9075000000002 27 39 38 1
104 253 0.05 -205.4700000000003 25 47 32 1
104 253 0.05 -178.2000000000002 26 47 31 1
104 253 0.05 -190.39750000000032 32 50 22 1
104 253 0.05 -193.3750000000004 25 61 18 1
104 253 0.05 -198.13000000000036 28 64 12 1
104 253 0.05 -188.79250000000053 9 81 14 1
104 253 0.05 -195.20000000000024 33 48 23 1
104 253 0.05 -184.68750000000023 34 38 32 1
104 253 0.05 -158.88500000000028 29 56 19 1
104 253 0.05 -181.9075000000002 25 45 34 1
104 253 0.05 -193.01000000000045 20 66 18 1
104 253 0.05 -184.7875000000003 31 45 28 1
104 253 0.05 -217.27000000000007 42 20 42 1
104 253 0.05 -185.54500000000039 11 62 31 1
104 253 0.05 -161.71500000000032 24 58 22 1
104 253 0.05 -171.66500000000028 26 51 27 1
104 253 0.05 -193.22250000000014 27 33 44 1
104 253 0.05 -196.0575000000004 17 62 25 1
104 253 0.05 -202.71250000000018 23 31 50 1
104 253 0.05 -197.44500000000028 35 45 24 1
104 253 0.05 -181.98000000000016 22 33 49 1
104 253 0.05 -199.15250000000032 9 50 45 1
104 253 0.05 -190.76000000000016 17 38 49 1
104 253 0.05 -203.79000000000042 19 64 21 1
104 253 0.05 -184.2775000000004 23 64 17 1
104 253 0.05 -159.32250000000025 32 43 29 1
104 253 0.05 -159.15250000000026 23 49 32 1
104 253 0.05 -194.73500000000016 13 35 56 1
104 253 0.05 -207.68750000000026 34 38 32 1
104 253 0.05 -172.98000000000022 23 37 44 1
104 253 0.05 -200.61750000000032 22 56 26 1
104 253 0.05 -174.12750000000028 34 45 25 1
104 253 0.05 -190.3500000000004 24 62 18 1
104 253 0.05 -180.86000000000024 24 50 30 1
104 253 0.05 -204.6650000000003 32 53 19 1
104 253 0.05 -193.9600000000004 25 58 21 1
104 253 0.05 -199.98000000000016 32 36 36 1
104 253 0.05 -194.3025000000004 22 67 15 1
104 253 0.05 -197.05250000000012 35 26 43 1
104 253 0.05 -199.05250000000015 49 25 30 1
104 253 0.05 -190.8850000000003 21 54 29 1
104 253 0.05 -152.56500000000014 31 36 37 1
104 253 0.05 -193.9850000000004 23 60 21 1
104 253 0.05 -198.30000000000038 21 59 24 1
104 253 0.05 -180.81000000000026 49 45 10 1
104 253 0.05 -178.27250000000018 34 33 37 1
104 253 0.05 -191.95750000000027 29 46 29 1
104 253 0.05 -188.78250000000008 48 25 31 1
104 253 0.05 -182.47000000000025 41 45 18 1
104 253 0.05 -153.88500000000028 25 53 26 1
104 253 0.05 -182.22500000000025 23 49 32 1
104 253 0.05 -180.15000000000015 50 30 24 1
104 253 0.05 -197.66000000000008 45 15 44 1
104 253 0.05 -196.37250000000026 31 48 25 1
104 253 0.05 -190.17750000000026 23 52 29 1
104 253 0.05 -199.9100000000003 22 56 26 1
104 253 0.05 -186.32000000000014 38 30 36 1
104 253 0.05 -197.93000000000015 55 29 20 1
104 253 0.05 -191.52000000000032 28 55 21 1
104 253 0.05 -181.20500000000044 8 75 21 1
104 253 0.05 -190.32000000000016 37 28 39 1
104 253 0.05 -168.88250000000022 31 38 35 1
104 253 0.05 -200.29750000000024 27 40 37 1
104 253 0.05 -199.7875000000003 31 50 23 1
104 253 0.05 -196.0800000000003 23 48 33 1
104 253 0.05 -209.1550000000004 29 60 15 1
104 253 0.05 -200.83750000000035 43 56 5 1
104 253 0.05 -182.90750000000023 46 38 20 1
104 253 0.05 -177.0075000000003 22 49 33 1
104 253 0.05 -207.9850000000004 13 67 24 1
104 253 0.05 -192.05500000000032 20 52 32 1
104 253 0.05 -188.22750000000033 13 56 35 1
104 253 0.05 -172.85750000000013 30 30 44 1
104 253 0.05 -188.76500000000038 23 60 21 1
104 253 0.05 -181.03250000000037 16 62 26 1
104 253 0.05 -191.1325000000005 23 76 5 1
104 253 0.05 -176.63750000000013 26 31 47 1
104 253 0.05 -180.42000000000027 27 48 29 1
104 253 0.05 -169.71250000000026 17 42 45 1
104 253 0.05 -192.64000000000024 24 42 38 1
104 253 0.05 -200.88750000000041 26 59 19 1
104 253 0.05 -196.61750000000032 32 57 15 1
104 253 0.05 -190.51750000000024 39 38 27 1
104 253 0.05 -189.2750000000003 32 45 27 1
104 253 0.05 -196.7625000000003 23 49 32 1
104 253 0.05 -191.20000000000024 43 41 20 1
104 253 0.05 -194.54500000000033 22 58 24 1
104 253 0.05 -191.56250000000006 36 24 44 1
104 253 0.05 -185.05500000000032 28 55 21 1
104 253 0.05 -176.1750000000002 24 44 36 1
104 253 0.05 -199.78500000000022 29 39 36 1
104 253 0.05 -180.12500000000017 52 31 21 1
104 253 0.05 -183.25000000000026 15 45 44 1
104 253 0.05 -196.37250000000026 18 47 39 1
104 253 0.05 -189.83250000000018 38 32 34 1
104 253 0.05 -175.5150000000001 45 26 33 1
104 253 0.05 -186.47000000000025 33 51 20 1
104 253 0.05 -184.78750000000028 21 48 35 1
104 253 0.05 -202.95750000000032 45 50 9 1
104 253 0.05 -198.76000000000013 53 29 22 1
104 253 0.05 -191.44250000000014 53 26 25 1
104 253 0.05 -179.30000000000032 33 52 19 1
104 253 0.05 -182.6875000000002 45 35 24 1
104 253 0.05 -180.47000000000028 21 47 36 1
104 253 0.05 -183.74000000000035 11 61 32 1
104 253 0.05 -186.4950000000003 45 49 10 1
104 253 0.05 -188.2250000000003 34 44 26 1
104 253 0.05 -199.32500000000036 15 54 35 1
104 253 0.05 -209.30250000000044 25 62 17 1
104 253 0.05 -186.27750000000043 11 61 32 1
104 253 0.05 -200.9825000000003 32 55 17 1
104 253 0.05 -188.0775000000002 38 39 27 1
104 253 0.05 -183.34500000000017 39 34 31 1
104 253 0.05 -162.07750000000019 28 35 41 1
104 253 0.05 -195.03000000000023 30 41 33 1
104 253 0.05 -193.74000000000038 20 63 21 1
104 253 0.05 -177.03250000000037 23 61 20 1
104 253 0.05 -214.68750000000023 34 32 38 1
104 253 0.05 -187.76500000000038 17 63 24 1
104 253 0.05 -192.8125000000003 41 51 12 1
104 253 0.05 -186.3250000000004 24 58 22 1
104 253 0.05 -184.88250000000016 38 37 29 1
104 253 0.05 -188.29750000000024 34 46 24 1
104 253 0.05 -183.00750000000036 15 56 33 1
104 253 0.05 -195.76500000000038 8 62 34 1
104 253 0.05 -191.05250000000018 15 38 51 1
104 253 0.05 -184.3975000000003 13 52 39 1
104 253 0.05 -181.30000000000035 21 60 23 1
104 253 0.05 -173.8600000000003 45 51 8 1
104 253 0.05 -174.88250000000014 52 35 17 1
104 253 0.05 -198.5875000000001 64 26 14 1
104 253 0.05 -200.96000000000038 22 58 24 1
104 253 0.05 -210.10250000000025 33 43 28 1
104 253 0.05 -193.37250000000026 12 49 43 1
104 253 0.05 -187.2775000000004 17 55 32 1
104 253 0.05 -192.6425000000004 37 59 8 1
104 253 0.05 -195.49750000000046 25 60 19 1
104 253 0.05 -184.3000000000003 17 55 32 1
104 253 0.05 -186.8575000000002 30 39 35 1
104 253 0.05 -187.24750000000017 25 37 42 1
104 253 0.05 -188.93500000000034 29 60 15 1
104 253 0.05 -180.17500000000015 49 35 20 1
104 253 0.05 -196.6400000000002 13 42 49 1
104 253 0.05 -175.1975000000001 63 28 13 1
104 253 0.05 -180.7375000000002 31 36 37 1
104 253 0.05 -156.1025000000002 37 46 21 1
104 253 0.05 -217.58750000000012 43 21 40 1
104 253 0.05 -181.29750000000024 30 42 32 1
104 253 0.05 -181.08000000000027 17 47 40 1
104 253 0.05 -188.63750000000016 47 30 27 1
104 253 0.05 -195.25000000000026 20 46 38 1
104 253 0.05 -184.8850000000003 34 54 16 1
104 253 0.05 -185.0800000000003 48 49 7 1
104 253 0.05 -195.3500000000004 15 58 31 1
104 253 0.05 -185.73500000000016 28 33 43 1
104 253 0.05 -181.80750000000015 21 27 56 1
104 253 0.05 -182.25250000000037 24 62 18 1
104 253 0.05 -178.15250000000026 26 48 30 1
104 253 0.05 -212.76500000000038 23 57 24 1
104 253 0.05 -187.52000000000038 29 58 17 1
104 253 0.05 -187.1300000000004 23 64 17 1
104 253 0.05 -192.96000000000038 16 58 30 1
104 253 0.05 -186.32500000000033 34 57 13 1
104 253 0.05 -205.4500000000005 5 68 31 1
104 253 0.05 -172.88500000000028 31 53 20 1
104 253 0.05 -183.39750000000032 31 57 16 1
104 253 0.05 -193.9325000000002 31 37 36 1
104 253 0.05 -197.5950000000004 11 72 21 1
104 253 0.05 -190.61500000000018 16 38 50 1
104 253 0.05 -174.3700000000002 28 43 33 1
104 253 0.05 -196.79000000000045 10 64 30 1
104 253 0.05 -205.37250000000031 24 53 27 1
104 253 0.05 -203.37750000000054 7 75 22 1
104 253 0.05 -179.61500000000024 31 42 31 1
104 253 0.05 -190.9100000000003 34 55 15 1
104 253 0.05 -166.78750000000028 24 55 25 1
104 253 0.05 -192.32500000000036 16 56 32 1
104 253 0.05 -179.93250000000026 28 47 29 1
104 253 0.05 -198.8650000000005 6 80 18 1
104 253 0.05 -200.42250000000033 32 56 16 1
104 253 0.05 -198.30250000000046 18 65 21 1
104 253 0.05 -164.61750000000032 32 61 11 1
104 253 0.05 -188.03250000000037 28 57 19 1
104 253 0.05 -176.6150000000002 30 41 33 1
104 253 0.05 -207.81250000000034 10 48 46 1
104 253 0.05 -202.49250000000026 29 43 32 1
104 253 0.05 -184.59000000000023 18 44 42 1
104 253 0.05 -195.66250000000016 40 33 31 1
104 253 0.05 -193.9550000000002 44 37 23 1
104 253 0.05 -181.30000000000035 30 60 14 1
104 253 0.05 -202.57000000000036 36 62 6 1
104 253 0.05 -188.12750000000023 33 43 28 1
104 253 0.05 -168.71250000000023 23 50 31 1
104 253 0.05 -202.20250000000038 25 59 20 1
104 253 0.05 -200.69000000000037 27 53 24 1
104 253 0.05 -184.39500000000018 42 34 28 1
104 253 0.05 -192.88250000000022 40 43 21 1
104 253 0.05 -199.39750000000032 37 49 18 1
104 253 0.05 -174.12250000000003 58 13 33 1
104 253 0.05 -209.86250000000035 18 63 23 1
104 253 0.05 -220.13000000000036 23 55 26 1
104 253 0.05 -204.3975000000003 34 51 19 1
104 253 0.05 -215.44750000000036 24 52 28 1
104 253 0.05 -189.91250000000042 15 69 20 1
104 253 0.05 -195.3225000000003 30 46 28 1
104 253 0.05 -190.66500000000028 24 49 31 1
104 253 0.05 -170.00750000000033 21 66 17 1
104 253 0.05 -207.95750000000024 48 40 16 1
104 253 0.05 -189.30250000000044 17 62 25 1
104 253 0.05 -169.83500000000026 30 51 23 1
104 253 0.05 -177.15250000000026 35 43 26 1
104 253 0.05 -199.61250000000015 20 28 56 1
104 253 0.05 -185.47000000000025 31 49 24 1
104 253 0.05 -199.35000000000042 18 61 25 1
104 253 0.05 -173.00500000000025 27 45 32 1
104 253 0.05 -187.44750000000036 7 57 40 1
104 253 0.05 -173.9825000000003 26 60 18 1
104 253 0.05 -192.71000000000012 30 32 42 1
104 253 0.05 -194.5425000000003 42 45 17 1
104 253 0.05 -181.1075000000004 11 69 24 1
104 253 0.05 -212.61500000000026 13 42 49 1
104 253 0.05 -200.39500000000024 25 46 33 1
104 253 0.05 -170.05250000000018 22 38 44 1
104 253 0.05 -184.37000000000023 27 33 44 1
104 253 0.05 -215.54000000000016 47 21 36 1
104 253 0.05 -184.5700000000004 29 63 12 1
104 253 0.05 -187.9325000000002 48 39 17 1
104 253 0.05 -188.35000000000036 25 57 22 1
104 253 0.05 -199.1025000000002 27 43 34 1
104 253 0.05 -195.39750000000032 30 55 19 1
104 253 0.05 -193.64250000000035 19 56 29 1
104 253 0.05 -182.96000000000038 15 71 18 1
104 253 0.05 -174.34750000000025 22 46 36 1
104 253 0.05 -208.81250000000034 15 58 31 1
104 253 0.05 -204.2250000000003 33 43 28 1
104 253 0.05 -175.51750000000027 32 41 31 1
104 253 0.05 -189.2750000000003 22 50 32 1
104 253 0.05 -171.49500000000032 24 50 30 1
104 253 0.05 -188.64000000000024 27 42 35 1
104 253 0.05 -193.49500000000032 28 50 26 1
104 253 0.05 -198.88750000000041 30 61 13 1
104 253 0.05 -175.42250000000038 29 60 15 1
104 253 0.05 -197.41750000000013 42 27 35 1
104 253 0.05 -194.44750000000036 32 59 13 1
104 253 0.05 -202.3750000000004 7 65 32 1
104 253 0.05 -193.61750000000038 5 59 40 1
104 253 0.05 -190.71500000000032 12 53 39 1
104 253 0.05 -199.9600000000004 27 62 15 1
104 253 0.05 -185.42000000000024 38 47 19 1
104 253 0.05 -206.27500000000026 24 48 32 1
104 253 0.05 -181.42000000000027 28 45 31 1
104 253 0.05 -192.1000000000001 59 26 19 1
104 253 0.05 -189.35000000000042 15 64 25 1
104 253 0.05 -189.64000000000027 11 50 43 1
104 253 0.05 -209.37250000000034 34 48 22 1
104 253 0.05 -164.44250000000014 50 34 20 1
104 253 0.05 -192.64000000000024 18 49 37 1
104 253 0.05 -201.80750000000012 41 26 37 1
104 253 0.05 -189.93000000000012 53 39 12 1
104 253 0.05 -167.93500000000034 31 56 17 1
104 253 0.05 -167.2950000000001 59 22 23 1
104 253 0.05 -186.0300000000002 37 44 23 1
104 253 0.05 -191.29750000000018 35 40 29 1
104 253 0.05 -188.3000000000003 21 51 32 1
104 253 0.05 -198.56750000000028 28 48 28 1
104 253 0.05 -161.6900000000003 12 63 29 1
104 253 0.05 -210.32000000000016 64 24 16 1
104 253 0.05 -186.9825000000003 16 52 36 1
104 253 0.05 -182.03000000000026 22 45 37 1
104 253 0.05 -187.32750000000047 21 73 10 1
104 253 0.05 -209.93250000000023 19 40 45 1
104 253 0.05 -206.54500000000036 26 58 20 1
104 253 0.05 -198.39250000000013 44 21 39 1
104 253 0.05 -192.3250000000004 26 56 22 1
104 253 0.05 -182.91000000000034 28 50 26 1
104 253 0.05 -198.12750000000025 21 45 38 1
104 253 0.05 -185.3975000000003 45 51 8 1
104 253 0.05 -199.4950000000003 38 47 19 1
104 253 0.05 -184.12750000000025 17 49 38 1
104 253 0.05 -194.05500000000023 29 45 30 1
104 253 0.05 -167.93000000000015 23 34 47 1
104 253 0.05 -205.3750000000004 33 56 15 1
104 253 0.05 -180.5400000000002 44 35 25 1
104 253 0.05 -185.44500000000028 24 43 37 1
104 253 0.05 -177.7600000000002 18 40 46 1
104 253 0.05 -203.3000000000003 21 51 32 1
104 253 0.05 -167.6850000000001 39 25 40 1
104 253 0.05 -183.78750000000036 22 59 23 1
104 253 0.05 -191.25000000000026 37 44 23 1
104 253 0.05 -200.22250000000017 51 29 24 1
104 253 0.05 -204.95500000000018 38 32 34 1
104 253 0.05 -191.9850000000004 25 65 14 1
104 253 0.05 -183.1500000000002 15 33 56 1
104 253 0.05 -181.05250000000012 17 31 56 1
104 253 0.05 -208.5475000000005 3 70 31 1
104 253 0.05 -191.8625000000004 31 64 9 1
104 253 0.05 -189.96000000000043 25 68 11 1
104 253 0.05 -167.05500000000026 34 48 22 1
104 253 0.05 -176.03000000000029 32 49 23 1
104 253 0.05 -189.8575000000002 39 33 32 1
104 253 0.05 -188.61500000000026 14 45 45 1
104 253 0.05 -175.10250000000025 48 40 16 1
104 253 0.05 -172.15250000000026 32 51 21 1
104 253 0.05 -183.5700000000004 36 64 4 1
104 253 0.05 -202.83500000000026 37 41 26 1
104 253 0.05 -215.49250000000018 28 32 44 1
104 253 0.05 -175.54250000000027 27 50 27 1
104 253 0.05 -191.93500000000034 16 54 34 1
104 253 0.05 -184.29750000000018 44 36 24 1
104 253 0.05 -205.42250000000044 29 59 16 1
104 253 0.05 -201.40000000000043 2 64 38 1
104 253 0.05 -192.10500000000033 38 50 16 1
104 253 0.05 -195.5650000000002 22 39 43 1
104 253 0.05 -211.76000000000022 54 31 19 1
104 253 0.05 -181.63750000000016 56 35 13 1
104 253 0.05 -176.86000000000024 44 50 10 1
104 253 0.05 -184.61500000000024 29 42 33 1
104 253 0.05 -172.3975000000003 23 48 33 1
104 253 0.05 -173.00500000000022 48 42 14 1
104 253 0.05 -186.12750000000028 41 42 21 1
104 253 0.05 -206.4475000000004 15 56 33 1
104 253 0.05 -206.00750000000036 26 55 23 1
104 253 0.05 -177.29500000000013 41 24 39 1
104 253 0.05 -179.83750000000035 23 60 21 1
104 253 0.05 -190.1025000000002 26 41 37 1
104 253 0.05 -173.49500000000032 29 51 24 1
104 253 0.05 -191.9825000000003 19 50 35 1
104 253 0.05 -197.08000000000033 46 49 9 1
104 253 0.05 -182.32500000000036 20 57 27 1
104 253 0.05 -201.91000000000037 10 56 38 1
104 253 0.05 -186.0800000000003 30 52 22 1
104 253 0.05 -204.95250000000007 12 18 74 1
104 253 0.05 -207.4950000000003 21 52 31 1
104 253 0.05 -160.6625000000002 39 33 32 1
104 253 0.05 -197.27250000000018 62 38 4 1
104 253 0.05 -210.5475000000005 26 70 8 1
104 253 0.05 -212.76000000000022 37 33 34 1
104 253 0.05 -177.93250000000023 28 47 29 1
104 253 0.05 -165.22500000000025 24 45 35 1
104 253 0.05 -158.27000000000007 59 23 22 1
104 253 0.05 -209.66500000000025 32 42 30 1
104 253 0.05 -193.22500000000022 31 42 31 1
104 253 0.05 -191.07750000000019 23 40 41 1
104 253 0.05 -185.4900000000001 35 27 42 1
104 253 0.05 -207.83250000000018 24 26 54 1
104 253 0.05 -188.03250000000037 25 60 19 1
104 253 0.05 -191.00750000000036 40 50 14 1
104 253 0.05 -200.42500000000047 10 72 22 1
104 253 0.05 -185.39500000000024 46 41 17 1
104 253 0.05 -179.17750000000026 20 49 35 1
104 253 0.05 -169.15000000000018 43 39 22 1
104 253 0.05 -170.20000000000024 40 43 21 1
104 253 0.05 -217.9775000000001 22 16 66 1
104 253 0.05 -186.73750000000027 28 47 29 1
104 253 0.05 -182.54500000000036 33 60 11 1
104 253 0.05 -212.53750000000002 75 16 13 1
104 253 0.05 -176.7875000000003 35 59 10 1
104 253 0.05 -200.7375000000003 44 48 12 1
104 253 0.05 -192.49250000000018 17 36 51 1
104 253 0.05 -194.90500000000011 53 28 23 1
104 253 0.05 -186.03250000000037 20 63 21 1
104 253 0.05 -192.25000000000026 19 45 40 1
104 253 0.05 -191.1000000000001 49 24 31 1
104 253 0.05 -175.39750000000032 31 52 21 1
104 253 0.05 -185.7650000000004 30 63 11 1
104 253 0.05 -198.37250000000026 32 46 26 1
104 253 0.05 -187.5675000000003 21 49 34 1
104 253 0.05 -185.17750000000026 22 53 29 1
104 253 0.05 -194.9325000000003 40 47 17 1
104 253 0.05 -189.71750000000048 19 74 11 1
104 253 0.05 -212.37500000000037 29 58 17 1
104 253 0.05 -189.98000000000022 27 43 34 1
104 253 0.05 -200.20500000000044 25 64 15 1
104 253 0.05 -203.03000000000026 32 47 25 1
104 253 0.05 -176.7125000000002 16 43 45 1
104 253 0.05 -184.8575000000002 43 41 20 1
104 253 0.05 -178.73500000000016 43 34 27 1
104 253 0.05 -192.05500000000032 24 54 26 1
104 253 0.05 -185.4950000000003 21 55 28 1
104 253 0.05 -196.1775000000003 30 47 27 1
104 253 0.05 -178.30000000000032 23 58 23 1
104 253 0.05 -196.54250000000025 42 40 22 1
104 253 0.05 -185.22750000000033 45 50 9 1
104 253 0.05 -180.00500000000025 21 44 39 1
104 253 0.05 -187.7625000000003 33 48 23 1
104 253 0.05 -182.05750000000037 19 59 26 1
