0 456 104
1 61 -104
2 273 -104
3 767 104
4 13 104
5 309 104
6 246 104
7 407 104
8 560 -104
9 1176 -104
10 39 104
11 112 104
12 50 -104
13 344 -104
14 999 104
15 126 104
16 180 -104
17 19 -104
18 212 -104
19 66 -104
20 118 104
21 364 104
22 139 104
23 221 104
24 383 -104
25 359 104
26 153 -104
27 680 104
28 359 -104
29 399 -104
30 27 104
31 20 -104
32 286 104
33 407 -104
34 24 104
35 295 -104
36 519 104
37 264 104
38 534 104
39 17 104
40 351 104
41 517 -104
42 647 -104
43 228 -104
44 358 104
45 136 104
46 2395 104
47 486 -104
48 515 104
49 191 104
50 334 104
51 88 -104
52 474 104
53 22 104
54 185 -104
55 404 -104
56 289 104
57 45 104
58 378 -104
59 24 104
60 26 104
61 1089 104
62 242 104
63 366 104
64 1989 104
65 1001 -104
66 977 104
67 1991 104
68 108 104
69 530 104
70 1182 104
71 637 104
72 901 -104
73 372 -104
74 462 104
75 1111 104
76 156 104
77 207 104
78 889 104
79 668 -104
80 68 104
81 1614 104
82 648 -104
83 277 104
84 209 104
85 186 -104
86 824 104
87 450 -104
88 60 104
89 46 -104
90 475 104
91 474 104
92 253 -104
93 23 104
94 15 104
95 547 104
96 183 -104
97 36 -104
98 35 104
99 67 104
