0 847 0
1 1201 0
2 44 0
3 898 0
4 350 0
5 325 0
6 301 0
7 976 0
8 1864 0
9 78 0
10 174 0
11 261 0
12 1309 0
13 67 0
14 80 0
15 203 0
16 857 0
17 212 0
18 162 0
19 184 0
20 448 0
21 268 0
22 1151 0
23 125 0
24 46 0
25 95 0
26 62 0
27 3657 0
28 541 0
29 896 0
30 251 0
31 269 0
32 589 0
33 170 0
34 140 0
35 65 0
36 82 0
37 55 0
38 515 0
39 339 0
40 350 0
41 552 0
42 261 0
43 1440 0
44 44 0
45 1195 0
46 1562 0
47 1523 0
48 469 0
49 113 0
50 93 0
51 142 0
52 2176 0
53 101 0
54 18 0
55 275 0
56 1234 0
57 77 0
58 106 0
59 358 0
60 246 0
61 535 0
62 591 0
63 873 0
64 468 0
65 193 0
66 200 0
67 16 0
68 76 0
69 351 0
70 724 0
71 124 0
72 18 0
73 81 0
74 80 0
75 199 0
76 184 0
77 776 0
78 235 0
79 257 0
80 774 0
81 4 0
82 146 0
83 522 0
84 29 0
85 144 0
86 325 0
87 701 0
88 1298 0
89 426 0
90 287 0
91 64 0
92 1646 0
93 215 0
94 17 0
95 167 0
96 132 0
97 651 0
98 48 0
99 996 0
