0 95 0
1 990 0
2 3593 0
3 991 0
4 22075 0
5 3803 0
6 1255 104
7 3810 0
8 1258 0
9 3726 0
10 158 0
11 861 0
12 1636 0
13 9697 0
14 2111 0
15 103 0
16 1382 0
17 561 0
18 5324 0
19 2491 0
20 1440 0
21 8982 0
22 7496 0
23 9614 0
24 6871 0
25 3518 0
26 7506 0
27 928 0
28 125 0
29 6701 0
30 3338 0
31 295 0
32 3179 0
33 3089 0
34 7748 0
35 8567 0
36 7550 0
37 1274 0
38 3759 0
39 3589 0
40 1851 0
41 5815 0
42 859 0
43 6257 0
44 1224 0
45 905 0
46 4821 0
47 1335 0
48 5542 0
49 1152 0
50 92 0
51 632 0
52 96 0
53 29 0
54 5829 0
55 2244 0
56 1252 0
57 2796 0
58 1126 0
59 5219 0
60 4653 0
61 589 0
62 647 0
63 1403 0
64 5522 0
65 9061 0
66 2722 0
67 1601 0
68 9663 0
69 11756 0
70 4578 0
71 2079 0
72 4397 0
73 6663 0
74 9714 0
75 730 0
76 2580 0
77 1101 0
78 689 0
79 2342 0
80 3461 0
81 6735 0
82 4378 0
83 3318 0
84 10524 0
85 2725 0
86 13149 0
87 1643 0
88 3336 0
89 8251 0
90 2907 0
91 126 0
92 395 0
93 3855 0
94 809 0
95 2799 0
96 767 0
97 709 0
98 1552 0
99 2199 0
