0 5386 0
1 760 0
2 361 0
3 2911 0
4 2566 0
5 1411 0
6 3387 0
7 15 0
8 924 0
9 8088 0
10 1985 0
11 7939 0
12 1013 0
13 509 0
14 460 0
15 2517 0
16 7313 0
17 1046 0
18 2083 0
19 2409 0
20 1857 0
21 923 0
22 2807 0
23 5169 0
24 10929 0
25 5142 0
26 2535 0
27 1822 0
28 1762 0
29 548 0
30 7378 0
31 1272 0
32 2154 0
33 750 0
34 4345 0
35 363 0
36 299 0
37 7165 0
38 991 0
39 5283 0
40 4285 0
41 1814 0
42 11799 0
43 923 0
44 1617 0
45 3808 0
46 5386 0
47 1217 0
48 46 0
49 7422 0
50 1308 0
51 134 0
52 927 0
53 998 0
54 1611 0
55 1333 0
56 489 0
57 3997 0
58 176 0
59 3998 0
60 1976 0
61 183 0
62 6007 0
63 2716 0
64 44 0
65 1103 0
66 133 0
67 4263 0
68 955 0
69 708 0
70 80 0
71 1757 0
72 3022 0
73 5985 0
74 5410 0
75 982 0
76 4902 0
77 538 0
78 258 0
79 4322 0
80 4748 0
81 577 0
82 1225 0
83 413 0
84 4953 0
85 2658 0
86 5458 0
87 17340 0
88 391 0
89 472 0
90 1001 0
91 2260 0
92 7522 0
93 1347 0
94 705 0
95 5571 0
96 1514 0
97 5523 0
98 1155 0
99 4666 0
