0 22800 0
1 16 0
2 137 104
3 32 0
4 112 0
5 6760 0
6 39 0
7 3648 0
8 21477 104
9 30 0
10 19 0
11 29 0
12 4303 0
13 12 0
14 15 0
15 21523 0
16 471 0
17 30 0
18 36 0
19 20 0
20 26908 -104
21 29 0
22 28 0
23 2930 0
24 3046 0
25 8 0
26 2501 0
27 43 0
28 261 0
29 293 0
30 3645 0
31 32 0
32 4631 -104
33 6 0
34 749 0
35 3281 104
36 65 0
37 185 -104
38 330 0
39 44 0
40 26 0
41 34 0
42 10307 -104
43 13 0
44 207 0
45 904 0
46 9414 0
47 22 0
48 NaN
49 1078 0
50 5966 0
51 99 0
52 171 0
53 1111 0
54 14 0
55 448 0
56 2860 0
57 34 0
58 281 0
59 22 0
60 25 0
61 730 0
62 466 0
63 1552 0
64 516 0
65 8 0
66 1905 104
67 27 0
68 16 0
69 4357 104
70 1727 0
71 3598 0
72 251 0
73 986 0
74 17 0
75 254 0
76 28 0
77 17 0
78 114 0
79 18 0
80 21 0
81 12 0
82 12 0
83 195 0
84 26 0
85 1720 0
86 281 0
87 33 0
88 1188 0
89 9 0
90 11 0
91 431 0
92 3666 -104
93 141 0
94 5 0
95 60 0
96 870 0
97 159 0
98 15 0
99 10 0
