0 2286 -104
1 1882 -104
2 1320 -104
3 4205 104
4 496 104
5 685 104
6 1702 -104
7 2788 -104
8 918 -104
9 122 104
10 6805 104
11 2366 -104
12 310 104
13 282 -104
14 1196 104
15 1399 104
16 3963 104
17 1353 104
18 862 -104
19 3007 -104
20 2348 -104
21 1785 104
22 5423 -104
23 1521 -104
24 1181 104
25 451 104
26 163 104
27 4070 104
28 1544 104
29 1080 104
30 903 104
31 4819 104
32 198 104
33 2098 -104
34 76 104
35 1079 -104
36 600 104
37 1244 -104
38 314 -104
39 444 104
40 642 -104
41 915 104
42 4904 -104
43 1563 104
44 403 104
45 926 104
46 617 104
47 27 -104
48 180 -104
49 592 104
50 1095 -104
51 44 -104
52 1925 -104
53 813 104
54 1281 104
55 866 -104
56 1210 -104
57 1825 104
58 463 -104
59 2369 104
60 4499 104
61 952 104
62 1437 104
63 522 -104
64 369 104
65 2778 104
66 395 104
67 143 -104
68 62 -104
69 264 -104
70 1342 104
71 3233 -104
72 1642 -104
73 1255 -104
74 1304 -104
75 992 -104
76 357 104
77 3363 -104
78 779 104
79 751 -104
80 918 -104
81 1764 104
82 305 104
83 105 -104
84 314 -104
85 1356 104
86 2439 104
87 177 104
88 1538 -104
89 570 104
90 446 -104
91 3853 104
92 1633 104
93 396 -104
94 2011 104
95 64 104
96 2409 -104
97 2133 -104
98 658 104
99 442 104
