0 16 -104
1 590 -104
2 63 -104
3 74 -104
4 573 104
5 36 -104
6 632 104
7 35 -104
8 546 -104
9 111 -104
10 15 -104
11 150 -104
12 41 104
13 26 -104
14 32 -104
15 118 104
16 44 104
17 245 -104
18 13 -104
19 52 104
20 41 -104
21 28 -104
22 27 -104
23 52 104
24 175 104
25 38 -104
26 66 104
27 171 -104
28 90 -104
29 117 104
30 27 -104
31 21 104
32 145 104
33 117 -104
34 45 -104
35 85 -104
36 195 104
37 61 104
38 170 104
39 217 104
40 1332 -104
41 36 104
42 6 104
43 32 -104
44 1126 104
45 43 -104
46 253 -104
47 50 104
48 38 104
49 708 104
50 86 104
51 52 104
52 125 -104
53 24 -104
54 10 -104
55 301 -104
56 541 104
57 14 -104
58 10 104
59 60 104
60 51 -104
61 75 104
62 40 -104
63 21 -104
64 118 -104
65 647 -104
66 1173 104
67 46 104
68 282 -104
69 47 -104
70 598 104
71 157 104
72 1098 -104
73 94 104
74 22 104
75 27 104
76 1245 -104
77 132 104
78 386 104
79 652 104
80 199 104
81 275 -104
82 92 -104
83 55 104
84 410 104
85 463 -104
86 109 104
87 68 -104
88 864 -104
89 23 -104
90 580 -104
91 88 -104
92 64 -104
93 659 -104
94 32 104
95 57 -104
96 103 104
97 30 -104
98 18 -104
99 685 104
