0 1271 -104
1 634 104
2 45 -104
3 474 -104
4 669 -104
5 253 104
6 552 -104
7 103 -104
8 31 -104
9 1150 104
10 1524 104
11 2353 104
12 38 104
13 357 -104
14 85 104
15 474 -104
16 732 104
17 48 104
18 45 104
19 680 104
20 175 104
21 94 -104
22 343 -104
23 361 104
24 14 -104
25 217 104
26 2181 -104
27 934 -104
28 485 104
29 311 -104
30 315 -104
31 2894 104
32 663 104
33 259 104
34 954 104
35 1217 104
36 133 104
37 471 104
38 2064 104
39 1556 -104
40 445 104
41 231 -104
42 51 -104
43 1519 -104
44 638 104
45 201 -104
46 116 -104
47 345 104
48 1678 104
49 879 -104
50 3564 104
51 918 -104
52 1303 -104
53 183 -104
54 2215 104
55 531 104
56 525 -104
57 210 -104
58 398 104
59 29 104
60 498 104
61 742 -104
62 540 -104
63 200 104
64 803 -104
65 672 104
66 734 -104
67 4197 104
68 189 104
69 2334 -104
70 18 104
71 311 -104
72 35 -104
73 636 -104
74 143 -104
75 332 104
76 415 -104
77 1157 -104
78 1176 -104
79 5097 104
80 596 104
81 101 104
82 692 104
83 558 -104
84 52 -104
85 1040 -104
86 294 -104
87 180 104
88 708 104
89 1517 -104
90 1300 -104
91 70 104
92 705 104
93 786 -104
94 473 -104
95 200 -104
96 1089 104
97 262 -104
98 3555 -104
99 873 -104
