0 5085 -104
1 489 -104
2 1571 -104
3 1227 104
4 2531 104
5 4905 -104
6 3211 -104
7 1705 -104
8 360 104
9 2104 104
10 1279 -104
11 237 -104
12 345 104
13 5368 104
14 141 -104
15 2029 -104
16 99 104
17 767 -104
18 225 -104
19 2082 -104
20 792 104
21 278 -104
22 1737 104
23 1489 -104
24 8572 -104
25 586 -104
26 3207 -104
27 5526 104
28 7408 104
29 3788 -104
30 684 -104
31 792 -104
32 317 104
33 2950 -104
34 323 104
35 8986 104
36 2490 104
37 1059 -104
38 5051 -104
39 1856 104
40 527 -104
41 4945 104
42 944 104
43 3413 104
44 2149 104
45 1199 -104
46 2624 -104
47 2198 104
48 1333 -104
49 3318 104
50 3822 -104
51 1080 -104
52 4910 104
53 4321 104
54 4259 -104
55 56 -104
56 538 -104
57 2908 104
58 4097 104
59 2435 104
60 601 104
61 282 -104
62 1697 104
63 294 104
64 605 -104
65 137 104
66 2560 -104
67 822 -104
68 1505 104
69 761 104
70 950 -104
71 511 -104
72 690 104
73 1949 104
74 707 -104
75 3211 104
76 1169 -104
77 362 -104
78 3813 104
79 6104 104
80 1409 104
81 2858 -104
82 2833 104
83 451 -104
84 803 -104
85 1120 -104
86 4943 -104
87 899 104
88 915 104
89 2387 104
90 365 -104
91 1766 -104
92 1984 104
93 123 -104
94 2366 -104
95 5298 104
96 1122 104
97 616 -104
98 1896 -104
99 4376 -104
