0 3558 -104
1 1231 104
2 1031 -104
3 1083 104
4 72 104
5 1217 -104
6 1457 104
7 2075 -104
8 4479 -104
9 879 -104
10 3264 -104
11 1789 -104
12 339 104
13 1195 104
14 111 104
15 1449 104
16 270 -104
17 746 104
18 1624 -104
19 4008 104
20 2019 104
21 982 -104
22 545 -104
23 1031 -104
24 1362 104
25 2311 -104
26 204 104
27 462 -104
28 2463 104
29 3061 -104
30 3717 -104
31 17 -104
32 3092 -104
33 1817 -104
34 2976 104
35 2246 -104
36 692 104
37 7476 104
38 256 -104
39 729 -104
40 24 -104
41 434 -104
42 1305 104
43 1115 104
44 4090 104
45 857 -104
46 2337 -104
47 438 104
48 315 104
49 1862 -104
50 675 -104
51 2088 104
52 822 -104
53 6354 104
54 398 104
55 2769 -104
56 2019 -104
57 342 104
58 1104 -104
59 720 -104
60 1055 104
61 636 -104
62 31 104
63 479 104
64 1652 104
65 359 104
66 278 -104
67 1222 -104
68 305 -104
69 337 104
70 1757 -104
71 1159 104
72 923 104
73 710 104
74 373 104
75 1080 -104
76 1116 -104
77 406 104
78 3526 -104
79 2469 -104
80 3430 -104
81 44 -104
82 1150 104
83 740 104
84 2320 104
85 533 -104
86 1236 104
87 2309 -104
88 763 104
89 701 -104
90 2367 104
91 2785 104
92 865 -104
93 1516 -104
94 1251 -104
95 497 -104
96 392 104
97 146 104
98 1534 104
99 1781 -104
