0 27 104
1 86 104
2 134 104
3 18 -104
4 49 104
5 32 104
6 51 104
7 65 104
8 85 104
9 38 -104
10 57 104
11 21 -104
12 65 -104
13 49 104
14 63 104
15 21 104
16 93 104
17 37 -104
18 13 -104
19 31 104
20 28 -104
21 85 104
22 78 104
23 36 -104
24 20 104
25 40 104
26 48 104
27 38 -104
28 78 104
29 33 104
30 51 -104
31 51 -104
32 92 -104
33 33 -104
34 41 104
35 122 104
36 9 -104
37 59 -104
38 16 -104
39 9 104
40 46 104
41 24 -104
42 37 104
43 102 104
44 38 -104
45 94 104
46 85 104
47 49 104
48 77 -104
49 66 -104
50 81 -104
51 7 104
52 52 -104
53 37 -104
54 41 -104
55 47 104
56 34 104
57 153 104
58 44 -104
59 8 -104
60 79 -104
61 31 -104
62 60 104
63 32 104
64 29 104
65 50 104
66 52 -104
67 25 -104
68 64 104
69 37 -104
70 45 -104
71 59 -104
72 62 -104
73 38 -104
74 86 104
75 18 104
76 38 104
77 89 104
78 62 104
79 75 -104
80 44 104
81 40 -104
82 64 104
83 7 104
84 98 104
85 199 -104
86 62 -104
87 16 -104
88 66 104
89 132 -104
90 68 -104
91 38 -104
92 31 104
93 52 -104
94 66 104
95 77 104
96 179 -104
97 89 104
98 13 104
99 60 -104
