0 1153 -104
1 4626 -104
2 1549 -104
3 65 104
4 356 -104
5 1383 104
6 288 104
7 21 104
8 1481 -104
9 1236 -104
10 3537 -104
11 322 -104
12 1814 104
13 106 -104
14 890 -104
15 720 -104
16 215 104
17 880 104
18 25 104
19 947 104
20 1292 104
21 3176 -104
22 4712 -104
23 4845 104
24 2733 104
25 329 104
26 2971 -104
27 1241 104
28 5356 -104
29 2253 -104
30 663 104
31 5268 -104
32 2249 104
33 1116 -104
34 1365 104
35 898 -104
36 158 -104
37 531 -104
38 2237 104
39 570 104
40 247 -104
41 772 104
42 805 104
43 1106 -104
44 372 104
45 2788 104
46 868 -104
47 369 -104
48 760 104
49 313 -104
50 1571 104
51 2751 104
52 649 -104
53 1542 104
54 85 -104
55 2990 -104
56 2198 -104
57 124 104
58 136 104
59 46 -104
60 2309 -104
61 307 -104
62 298 -104
63 653 104
64 948 -104
65 833 104
66 972 -104
67 1083 -104
68 2441 104
69 512 104
70 905 104
71 5351 -104
72 2028 104
73 831 -104
74 391 104
75 6216 -104
76 71 104
77 1820 104
78 2068 -104
79 1183 104
80 569 104
81 5457 -104
82 377 104
83 3099 -104
84 3125 104
85 717 104
86 1225 104
87 3826 104
88 1804 104
89 73 -104
90 57 -104
91 4017 104
92 1896 104
93 1212 104
94 647 -104
95 1743 104
96 981 104
97 2479 104
98 3666 -104
99 772 -104
