0 900 0
1 901 0
2 60 0
3 639 0
4 578 0
5 2121 0
6 506 0
7 151 0
8 305 0
9 562 0
10 599 0
11 807 0
12 761 0
13 205 0
14 1104 0
15 66 0
16 282 0
17 1223 0
18 57 0
19 609 0
20 796 0
21 675 0
22 32 0
23 42 0
24 332 0
25 223 0
26 515 0
27 127 0
28 184 0
29 717 0
30 155 0
31 652 0
32 487 0
33 323 0
34 76 0
35 3218 0
36 826 0
37 429 0
38 557 0
39 18 0
40 254 0
41 756 0
42 47 0
43 539 0
44 1961 0
45 232 0
46 407 0
47 223 0
48 15 0
49 48 0
50 552 0
51 210 0
52 62 0
53 86 0
54 52 0
55 875 0
56 943 0
57 104 0
58 368 0
59 108 0
60 396 0
61 2249 0
62 788 0
63 139 0
64 242 0
65 1309 0
66 108 0
67 396 0
68 104 0
69 577 0
70 1478 0
71 174 0
72 1352 0
73 92 0
74 591 0
75 1036 0
76 166 0
77 295 0
78 627 0
79 1256 0
80 3464 0
81 1389 0
82 2205 0
83 122 0
84 2060 0
85 446 0
86 1777 0
87 248 0
88 989 0
89 17 0
90 64 0
91 465 0
92 883 0
93 80 0
94 470 0
95 758 0
96 260 0
97 202 0
98 556 0
99 560 0
