0 2642 104
1 5935 104
2 1345 104
3 178 -104
4 83 104
5 138 -104
6 1558 -104
7 631 104
8 73 104
9 1163 104
10 2112 104
11 1815 104
12 841 -104
13 267 104
14 81 104
15 50 104
16 159 104
17 20 -104
18 1303 104
19 142 -104
20 1086 -104
21 54 -104
22 285 104
23 391 -104
24 259 104
25 1249 -104
26 621 104
27 303 104
28 167 -104
29 2726 104
30 182 -104
31 222 104
32 758 -104
33 25 -104
34 283 104
35 658 104
36 309 104
37 965 104
38 1042 -104
39 2237 -104
40 155 104
41 1374 104
42 1360 104
43 4329 -104
44 104 104
45 1494 -104
46 799 104
47 869 -104
48 423 -104
49 2525 -104
50 163 104
51 932 -104
52 2239 104
53 1491 -104
54 897 104
55 1147 -104
56 396 -104
57 549 -104
58 577 104
59 1702 -104
60 2815 104
61 423 -104
62 606 -104
63 435 104
64 23 104
65 489 -104
66 149 104
67 3720 104
68 111 -104
69 1500 -104
70 136 -104
71 388 104
72 1469 104
73 2620 104
74 2254 104
75 571 104
76 1219 104
77 593 -104
78 410 -104
79 154 -104
80 279 -104
81 252 104
82 2503 -104
83 723 -104
84 984 -104
85 19 -104
86 735 104
87 253 104
88 129 -104
89 476 -104
90 184 104
91 429 104
92 1617 -104
93 434 -104
94 5427 -104
95 145 104
96 515 -104
97 1647 104
98 1271 104
99 394 104
