0 2558 0
1 740 0
2 52 0
3 1758 0
4 935 0
5 242 0
6 103 0
7 3209 0
8 2320 0
9 2365 0
10 2102 0
11 1011 0
12 245 0
13 945 0
14 1234 0
15 2203 0
16 1321 0
17 518 0
18 814 0
19 710 0
20 543 0
21 111 0
22 360 0
23 4800 0
24 2099 0
25 2402 0
26 918 0
27 1774 0
28 1271 0
29 1054 0
30 5692 0
31 6248 0
32 1156 0
33 553 0
34 248 0
35 377 0
36 1429 0
37 3265 0
38 1296 0
39 3256 0
40 3697 0
41 640 0
42 482 0
43 9047 0
44 8583 0
45 2482 0
46 301 0
47 3681 0
48 3405 0
49 122 0
50 1932 0
51 9644 0
52 1618 0
53 982 0
54 2961 0
55 499 0
56 1034 0
57 650 0
58 1413 0
59 1829 0
60 1066 0
61 763 0
62 1041 0
63 318 0
64 1365 0
65 2338 0
66 1417 0
67 1058 0
68 609 0
69 605 0
70 1209 0
71 506 0
72 4608 0
73 438 0
74 2911 0
75 2712 0
76 879 0
77 549 0
78 325 0
79 368 0
80 1900 0
81 660 0
82 559 0
83 1631 0
84 919 0
85 267 0
86 2425 0
87 3216 0
88 3207 0
89 1472 0
90 608 0
91 4409 0
92 403 0
93 165 0
94 320 0
95 2503 0
96 117 0
97 1904 0
98 1421 0
99 1821 0
