0 299 0
1 1443 0
2 213 0
3 119 0
4 6692 0
5 1318 0
6 2147 0
7 4095 0
8 2584 0
9 1133 0
10 3010 0
11 7053 0
12 2583 0
13 2273 0
14 2328 0
15 10171 0
16 9863 0
17 1359 0
18 2599 0
19 1117 0
20 320 0
21 300 0
22 3575 0
23 2901 0
24 1237 0
25 1141 0
26 1590 0
27 194 0
28 2746 0
29 2498 0
30 323 0
31 1604 0
32 4650 0
33 69 0
34 2709 0
35 5270 0
36 7720 0
37 5653 0
38 1467 0
39 5816 0
40 2404 0
41 3798 0
42 9470 0
43 446 0
44 7631 0
45 9698 0
46 565 0
47 4475 0
48 1449 0
49 7468 0
50 3215 0
51 4124 0
52 2170 0
53 3962 0
54 5461 0
55 757 0
56 10745 0
57 36 0
58 5252 0
59 917 0
60 2425 0
61 753 0
62 2839 0
63 3293 0
64 9101 0
65 664 0
66 9191 0
67 4128 0
68 308 0
69 391 0
70 443 0
71 2731 0
72 1293 0
73 15270 0
74 7217 0
75 3420 0
76 349 0
77 387 0
78 3206 0
79 3472 0
80 8535 0
81 2270 0
82 974 0
83 257 0
84 5585 0
85 449 0
86 100 0
87 4820 0
88 3309 0
89 2677 0
90 671 0
91 2680 0
92 350 0
93 1064 0
94 1265 0
95 2387 0
96 7381 0
97 3687 0
98 4067 0
99 604 0
