0 349 0
1 697 0
2 239 0
3 240 0
4 190 0
5 420 0
6 315 0
7 102 0
8 233 0
9 284 0
10 76 0
11 368 0
12 229 0
13 391 0
14 11 0
15 192 0
16 49 0
17 215 0
18 293 0
19 201 0
20 359 0
21 301 0
22 114 0
23 12 0
24 336 0
25 160 0
26 68 0
27 74 0
28 180 0
29 206 0
30 398 0
31 257 0
32 246 0
33 31 0
34 509 0
35 68 0
36 229 0
37 364 0
38 5 0
39 211 0
40 398 0
41 364 0
42 91 0
43 234 0
44 256 0
45 38 0
46 498 0
47 742 0
48 82 0
49 928 0
50 307 0
51 1108 0
52 98 0
53 254 0
54 201 0
55 107 0
56 24 0
57 138 0
58 99 0
59 570 0
60 390 0
61 353 0
62 111 0
63 290 0
64 200 0
65 96 0
66 417 0
67 21 0
68 343 0
69 1192 0
70 667 0
71 381 0
72 76 0
73 235 0
74 254 0
75 252 0
76 320 0
77 951 0
78 64 0
79 214 0
80 195 0
81 289 0
82 22 0
83 289 0
84 60 0
85 150 0
86 242 0
87 322 0
88 228 0
89 64 0
90 1388 0
91 586 0
92 846 0
93 130 0
94 146 0
95 251 0
96 497 0
97 271 0
98 498 0
99 46 0
