0 647 -104
1 9101 104
2 1659 104
3 1129 -104
4 3245 -104
5 1098 104
6 6937 -104
7 343 104
8 1473 104
9 3583 104
10 2466 -104
11 384 -104
12 2180 104
13 359 104
14 1834 -104
15 1676 104
16 1924 104
17 1224 104
18 4955 -104
19 1605 104
20 3063 104
21 2027 -104
22 1603 -104
23 3067 -104
24 1207 -104
25 7693 -104
26 1386 -104
27 1759 -104
28 193 104
29 2792 -104
30 2154 104
31 2662 -104
32 2437 104
33 2198 104
34 938 -104
35 2296 -104
36 4589 -104
37 493 104
38 655 104
39 543 104
40 7737 104
41 3427 -104
42 2732 -104
43 1968 104
44 595 104
45 5704 -104
46 3051 104
47 351 -104
48 4294 -104
49 2768 104
50 2151 104
51 3871 -104
52 2428 104
53 1243 -104
54 615 -104
55 3215 104
56 1261 -104
57 3506 -104
58 718 -104
59 3225 -104
60 841 -104
61 654 104
62 8154 104
63 2460 104
64 348 -104
65 153 -104
66 4095 -104
67 2376 -104
68 1373 -104
69 2852 104
70 4280 -104
71 1021 -104
72 408 104
73 1382 -104
74 312 -104
75 1046 -104
76 1032 104
77 3515 -104
78 432 -104
79 551 -104
80 3820 104
81 1604 -104
82 221 104
83 873 104
84 1058 -104
85 658 104
86 976 -104
87 1967 -104
88 6279 104
89 2047 104
90 440 -104
91 484 -104
92 275 -104
93 1851 -104
94 350 -104
95 395 104
96 2450 -104
97 5443 -104
98 1903 -104
99 4266 -104
