0 18 104
1 1097 -104
2 403 -104
3 47 -104
4 2071 -104
5 223 104
6 856 -104
7 390 -104
8 91 -104
9 30 104
10 94 104
11 141 104
12 632 -104
13 414 -104
14 742 -104
15 284 -104
16 806 -104
17 1798 104
18 653 104
19 548 -104
20 68 104
21 806 104
22 849 104
23 594 104
24 734 104
25 898 -104
26 384 -104
27 717 -104
28 455 104
29 560 104
30 779 -104
31 194 104
32 378 -104
33 499 -104
34 139 104
35 6 104
36 229 104
37 449 104
38 467 104
39 168 104
40 845 -104
41 1820 104
42 166 104
43 1297 -104
44 475 -104
45 311 104
46 672 104
47 261 -104
48 189 104
49 30 -104
50 232 -104
51 1231 104
52 424 -104
53 331 -104
54 15 104
55 496 104
56 80 104
57 35 -104
58 404 -104
59 1417 -104
60 72 104
61 620 -104
62 196 104
63 188 -104
64 105 -104
65 508 -104
66 126 104
67 873 104
68 461 -104
69 536 -104
70 1045 104
71 320 104
72 981 104
73 537 -104
74 1431 104
75 936 -104
76 116 -104
77 2636 -104
78 323 -104
79 246 104
80 710 104
81 993 -104
82 1266 -104
83 386 -104
84 254 -104
85 537 104
86 94 104
87 206 -104
88 800 104
89 116 104
90 29 104
91 2127 104
92 566 104
93 53 104
94 1101 104
95 1302 -104
96 1601 104
97 178 -104
98 171 104
99 331 104
