0 5904 0
1 3604 0
2 213 0
3 1239 0
4 1348 0
5 5644 0
6 3919 0
7 3962 0
8 12 0
9 311 0
10 2390 0
11 4185 0
12 5867 0
13 476 0
14 1614 0
15 7713 0
16 3226 0
17 366 0
18 4023 0
19 594 0
20 6220 0
21 13219 0
22 5707 0
23 1805 0
24 4029 0
25 242 0
26 7894 0
27 2296 0
28 5017 0
29 7009 0
30 2141 0
31 11380 0
32 5911 0
33 2096 0
34 1611 0
35 21900 0
36 4607 0
37 2628 0
38 3131 0
39 5775 0
40 1962 0
41 6529 0
42 77 0
43 18933 0
44 2354 0
45 3808 0
46 6529 0
47 3272 0
48 2756 0
49 3431 0
50 379 0
51 4058 0
52 3107 0
53 1347 0
54 3536 0
55 2536 0
56 1439 0
57 551 0
58 5147 0
59 3970 0
60 1073 0
61 3949 0
62 4287 0
63 604 0
64 201 0
65 5515 0
66 125 0
67 10783 0
68 3173 0
69 4369 0
70 2411 0
71 5030 0
72 3044 0
73 12079 0
74 3378 0
75 6268 0
76 12796 0
77 4282 0
78 1994 0
79 6846 0
80 92 0
81 6799 0
82 6139 0
83 1857 0
84 8650 0
85 157 0
86 59 0
87 117 0
88 5795 0
89 3672 0
90 15646 0
91 1328 0
92 3673 0
93 5231 0
94 1621 0
95 6104 0
96 13021 0
97 3514 0
98 3291 0
99 5853 0
