0 376 0
1 3534 0
2 4635 0
3 5678 0
4 1437 0
5 1615 0
6 7562 0
7 5495 0
8 23328 0
9 1514 0
10 1091 0
11 349 0
12 1013 0
13 12178 0
14 2067 0
15 5774 0
16 73 0
17 1007 0
18 5553 0
19 6892 0
20 6064 0
21 2848 0
22 555 0
23 3325 0
24 1072 0
25 2211 0
26 6245 0
27 5718 0
28 637 0
29 8463 0
30 9152 0
31 1182 0
32 4130 0
33 1631 0
34 2260 0
35 2896 0
36 4550 0
37 1143 0
38 10445 0
39 6017 0
40 4845 0
41 7292 0
42 103 0
43 1486 0
44 2745 0
45 2708 0
46 970 0
47 710 0
48 298 0
49 9420 0
50 381 0
51 6087 0
52 5575 0
53 546 0
54 28 0
55 2673 0
56 4673 0
57 5226 0
58 3106 0
59 409 0
60 391 0
61 2408 0
62 282 0
63 2513 0
64 4909 0
65 411 0
66 5536 0
67 2561 0
68 4226 0
69 8935 0
70 2010 0
71 5974 0
72 1403 0
73 282 0
74 1840 0
75 12688 0
76 2684 0
77 15131 -104
78 1563 0
79 4875 0
80 3468 0
81 2868 0
82 1869 0
83 6720 0
84 745 0
85 708 0
86 45 0
87 8321 0
88 1082 0
89 451 0
90 2195 0
91 3120 0
92 16562 0
93 2692 0
94 6368 0
95 1971 0
96 1807 0
97 69 0
98 2701 0
99 17530 0
