0 34 -104
1 16 104
2 27931 -104
3 24 -104
4 5224 104
5 33507 -104
6 22 104
7 33522 -104
8 1315 -104
9 34 -104
10 27887 -104
11 4591 -104
12 28 104
13 1275 -104
14 NaN
15 20821 -104
16 16 104
17 5872 -104
18 4979 -104
19 1020 104
20 36950 -104
21 10897 -104
22 41505 104
23 37949 -104
24 39 -104
25 3909 104
26 NaN
27 13294 -104
28 32208 -104
29 41802 -104
30 1266 104
31 228 104
32 14500 104
33 25686 -104
34 1462 -104
35 38908 104
36 906 -104
37 36 104
38 NaN
39 12 104
40 148 -104
41 13 104
42 22 104
43 NaN
44 26 -104
45 16 -104
46 3261 -104
47 1986 104
48 17354 104
49 113 -104
50 25 104
51 22 -104
52 47 104
53 4162 -104
54 2191 -104
55 5214 -104
56 13839 -104
57 20 -104
58 31787 104
59 22401 104
60 11 -104
61 1775 -104
62 31955 104
63 32167 104
64 17 -104
65 323 104
66 15472 104
67 6921 104
68 17151 104
69 1155 104
70 89 -104
71 5943 104
72 568 104
73 894 -104
74 106 104
75 24 -104
76 43665 104
77 52 -104
78 59 104
79 NaN
80 29 -104
81 693 -104
82 10013 104
83 28551 104
84 26 104
85 20236 -104
86 29 -104
87 34 104
88 28 -104
89 10885 -104
90 11578 -104
91 3466 104
92 3316 -104
93 43862 -104
94 32 -104
95 46 -104
96 9929 104
97 49977 104
98 44 104
99 14971 104
