0 1184 104
1 4497 -104
2 53 104
3 103 -104
4 3804 104
5 935 104
6 478 -104
7 243 -104
8 3903 104
9 992 -104
10 1132 -104
11 363 104
12 622 -104
13 2385 104
14 1318 104
15 105 104
16 2597 104
17 6056 104
18 1230 104
19 4948 104
20 95 -104
21 1196 104
22 802 104
23 2105 -104
24 309 104
25 7159 104
26 1180 104
27 1742 -104
28 9529 -104
29 1003 -104
30 49 -104
31 1557 -104
32 9617 104
33 2676 104
34 218 104
35 1836 104
36 5237 -104
37 4882 -104
38 5072 104
39 848 -104
40 82 104
41 2659 -104
42 745 104
43 3213 104
44 1966 104
45 4157 104
46 786 -104
47 1605 104
48 5690 104
49 3571 104
50 4893 -104
51 255 -104
52 3590 -104
53 2744 104
54 1807 104
55 1024 104
56 229 -104
57 687 -104
58 1850 -104
59 1633 104
60 98 104
61 455 104
62 5491 104
63 996 104
64 804 -104
65 283 104
66 2131 104
67 8272 104
68 1776 104
69 2312 104
70 408 -104
71 1453 -104
72 1212 -104
73 2357 -104
74 269 104
75 2167 104
76 863 -104
77 2845 -104
78 4528 104
79 3372 -104
80 227 -104
81 2979 104
82 5090 -104
83 1134 -104
84 5561 104
85 327 104
86 1427 104
87 547 -104
88 1675 -104
89 557 -104
90 2395 104
91 425 -104
92 301 -104
93 3038 -104
94 446 -104
95 310 -104
96 1629 -104
97 2854 104
98 93 -104
99 44 -104
