0 437 0
1 858 0
2 546 0
3 171 0
4 50 0
5 58 0
6 774 0
7 15 0
8 199 0
9 190 0
10 195 0
11 1257 0
12 251 0
13 455 0
14 40 0
15 66 0
16 1087 0
17 383 0
18 1468 0
19 625 0
20 341 0
21 611 0
22 823 0
23 132 0
24 556 0
25 336 0
26 519 0
27 485 0
28 860 0
29 324 0
30 73 0
31 12 0
32 208 0
33 260 0
34 433 0
35 720 0
36 136 0
37 899 0
38 94 0
39 25 0
40 51 0
41 462 0
42 501 0
43 633 0
44 294 0
45 688 0
46 498 0
47 416 0
48 146 0
49 184 0
50 647 0
51 443 0
52 285 0
53 1264 0
54 503 0
55 1401 0
56 56 0
57 317 0
58 33 0
59 755 0
60 451 0
61 197 0
62 149 0
63 473 0
64 352 0
65 841 0
66 233 0
67 1166 0
68 1607 0
69 984 0
70 819 0
71 538 0
72 1645 0
73 37 0
74 792 0
75 187 0
76 130 0
77 287 0
78 152 0
79 71 0
80 1141 0
81 862 0
82 79 0
83 340 0
84 536 0
85 1212 0
86 82 0
87 226 0
88 16 0
89 1449 0
90 472 0
91 769 0
92 211 0
93 512 0
94 671 0
95 14 0
96 123 0
97 80 0
98 679 0
99 255 0
