0 28 0
1 14 0
2 7 0
3 7 0
4 4 0
5 12 0
6 5 0
7 4 0
8 25 0
9 5 0
10 15 0
11 14 0
12 5 0
13 7 0
14 5 0
15 13 0
16 3 0
17 27 0
18 4 0
19 10 0
20 9 0
21 6 0
22 20 0
23 28 0
24 15 0
25 9 0
26 11 0
27 31 0
28 8 0
29 3 0
30 24 0
31 45 0
32 5 0
33 13 0
34 27 0
35 7 0
36 9 0
37 7 0
38 28 0
39 10 0
40 3 0
41 34 0
42 7 0
43 5 0
44 5 0
45 9 0
46 15 0
47 14 0
48 76 0
49 14 0
50 5 0
51 4 0
52 13 0
53 20 0
54 15 0
55 9 0
56 6 0
57 16 0
58 14 0
59 19 0
60 8 0
61 14 0
62 32 0
63 16 0
64 13 0
65 10 0
66 10 0
67 5 0
68 16 0
69 19 0
70 4 0
71 18 0
72 36 0
73 36 0
74 6 0
75 12 0
76 6 0
77 11 0
78 17 0
79 12 0
80 18 0
81 9 0
82 30 0
83 5 0
84 40 0
85 5 0
86 8 0
87 22 0
88 9 0
89 2 0
90 8 0
91 5 0
92 13 0
93 3 0
94 11 0
95 4 0
96 9 0
97 10 0
98 12 0
99 9 0
