0 9 0
1 5 0
2 8 0
3 23 0
4 15 0
5 15 0
6 21 0
7 5 0
8 17 0
9 6 0
10 10 0
11 7 0
12 10 0
13 6 0
14 24 0
15 3 0
16 43 0
17 12 0
18 6 0
19 6 0
20 7 0
21 4 0
22 15 0
23 52 0
24 11 0
25 9 0
26 8 0
27 4 0
28 33 0
29 14 0
30 3 0
31 4 0
32 5 0
33 6 0
34 5 0
35 23 0
36 6 0
37 70 0
38 5 0
39 14 0
40 10 0
41 9 0
42 35 0
43 28 0
44 13 0
45 31 0
46 3 0
47 21 0
48 6 0
49 6 0
50 12 0
51 8 0
52 11 0
53 5 0
54 25 0
55 42 0
56 25 0
57 17 0
58 29 0
59 24 0
60 8 0
61 29 0
62 12 0
63 24 0
64 30 0
65 40 0
66 17 0
67 8 0
68 39 0
69 7 0
70 49 0
71 32 0
72 19 0
73 4 0
74 21 0
75 41 0
76 19 0
77 14 0
78 10 0
79 5 0
80 8 0
81 7 0
82 7 0
83 22 0
84 7 0
85 5 0
86 10 0
87 6 0
88 6 0
89 7 0
90 11 0
91 11 0
92 4 0
93 56 0
94 5 0
95 19 0
96 8 0
97 8 0
98 4 0
99 22 0
