0 208 0
1 632 0
2 290 0
3 833 0
4 1950 0
5 488 0
6 1937 0
7 29 0
8 605 0
9 339 0
10 125 0
11 421 0
12 13 0
13 126 0
14 197 0
15 34 0
16 146 0
17 296 0
18 639 0
19 129 0
20 482 0
21 409 0
22 85 0
23 40 0
24 705 0
25 72 0
26 27 0
27 135 0
28 1167 0
29 771 0
30 1409 0
31 308 0
32 826 0
33 81 0
34 148 0
35 285 0
36 491 0
37 359 0
38 410 0
39 723 0
40 2650 0
41 421 0
42 540 0
43 71 0
44 85 0
45 64 0
46 560 0
47 580 0
48 96 0
49 124 0
50 97 0
51 1160 0
52 1513 0
53 1051 0
54 195 0
55 941 0
56 204 0
57 15 0
58 122 0
59 170 0
60 1157 0
61 430 0
62 1246 0
63 657 0
64 441 0
65 199 0
66 291 0
67 186 0
68 745 0
69 1598 0
70 30 0
71 534 0
72 734 0
73 80 0
74 62 0
75 713 0
76 40 0
77 79 0
78 650 0
79 1706 0
80 244 0
81 437 0
82 964 0
83 799 0
84 9 0
85 723 0
86 232 0
87 393 0
88 66 0
89 133 0
90 753 0
91 321 0
92 193 0
93 324 0
94 761 0
95 873 0
96 908 0
97 2330 0
98 41 0
99 1568 0
