0 273 0
1 1077 0
2 21 0
3 116 0
4 278 0
5 525 0
6 110 0
7 316 0
8 50 0
9 72 0
10 473 0
11 309 0
12 445 0
13 223 0
14 720 0
15 137 0
16 663 0
17 5 0
18 69 0
19 259 0
20 128 0
21 13 0
22 411 0
23 68 0
24 320 0
25 229 0
26 71 0
27 1583 0
28 137 0
29 114 0
30 1224 0
31 588 0
32 323 0
33 437 0
34 61 0
35 175 0
36 289 0
37 865 0
38 190 0
39 339 0
40 251 0
41 908 0
42 180 0
43 5 0
44 360 0
45 135 0
46 387 0
47 73 0
48 362 0
49 646 0
50 153 0
51 34 0
52 252 0
53 622 0
54 101 0
55 354 0
56 5 0
57 239 0
58 268 0
59 91 0
60 719 0
61 6 0
62 307 0
63 315 0
64 264 0
65 153 0
66 1691 0
67 1048 0
68 627 0
69 511 0
70 1096 0
71 122 0
72 124 0
73 172 0
74 75 0
75 109 0
76 90 0
77 144 0
78 6 0
79 766 0
80 634 0
81 44 0
82 562 0
83 113 0
84 694 0
85 99 0
86 247 0
87 860 0
88 305 0
89 428 0
90 979 0
91 994 0
92 23 0
93 550 0
94 353 0
95 85 0
96 773 0
97 714 0
98 7 0
99 58 0
