0 159 0
1 11 0
2 491 0
3 509 0
4 46 0
5 70 0
6 7 0
7 561 0
8 84 0
9 45 0
10 75 0
11 148 0
12 9 0
13 72 0
14 66 0
15 26 0
16 81 0
17 238 0
18 267 0
19 50 0
20 472 0
21 556 0
22 41 0
23 306 0
24 246 0
25 72 0
26 72 0
27 411 0
28 158 0
29 328 0
30 176 0
31 69 0
32 194 0
33 221 0
34 45 0
35 19 0
36 277 0
37 15 0
38 454 0
39 74 0
40 119 0
41 28 0
42 181 0
43 65 0
44 376 0
45 9 0
46 20 0
47 400 0
48 197 0
49 492 0
50 350 0
51 3 0
52 10 0
53 601 0
54 190 0
55 689 0
56 181 0
57 87 0
58 24 0
59 33 0
60 26 0
61 59 0
62 72 0
63 19 0
64 181 0
65 66 0
66 55 0
67 40 0
68 202 0
69 307 0
70 42 0
71 5 0
72 194 0
73 216 0
74 60 0
75 72 0
76 75 0
77 347 0
78 219 0
79 381 0
80 37 0
81 48 0
82 99 0
83 120 0
84 74 0
85 67 0
86 201 0
87 92 0
88 163 0
89 275 0
90 730 0
91 374 0
92 9 0
93 248 0
94 561 0
95 39 0
96 293 0
97 60 0
98 74 0
99 280 0
