0 529 0
1 1556 0
2 293 0
3 82 0
4 802 0
5 223 0
6 484 0
7 782 0
8 442 0
9 108 0
10 88 0
11 164 0
12 765 0
13 51 0
14 53 0
15 96 0
16 1072 0
17 87 0
18 44 0
19 664 0
20 380 0
21 369 0
22 983 0
23 183 0
24 268 0
25 275 0
26 1373 0
27 81 0
28 413 0
29 292 0
30 131 0
31 1111 0
32 1375 0
33 70 0
34 21 0
35 690 0
36 1129 0
37 704 0
38 1011 0
39 876 0
40 8 0
41 830 0
42 90 0
43 122 0
44 110 0
45 442 0
46 1600 0
47 19 0
48 394 0
49 355 0
50 66 0
51 472 0
52 424 0
53 1383 0
54 498 0
55 1215 0
56 267 0
57 2540 0
58 339 0
59 845 0
60 511 0
61 166 0
62 409 0
63 313 0
64 384 0
65 881 0
66 1676 0
67 45 0
68 459 0
69 370 0
70 90 0
71 867 0
72 126 0
73 90 0
74 335 0
75 351 0
76 1202 0
77 231 0
78 506 0
79 67 0
80 276 0
81 292 0
82 665 0
83 527 0
84 1422 0
85 441 0
86 238 0
87 2139 0
88 64 0
89 772 0
90 1101 0
91 286 0
92 168 0
93 24 0
94 1622 0
95 1162 0
96 1272 0
97 127 0
98 1940 0
99 118 0
